"","x","y","ID","SA"
"well06_17203",32968.0989010989,10031.7802197802,"",""
"well06_17204",33564.2679738562,10835.5098039216,"",""
"well06_17205",33449.1661891117,10387.5959885387,"",""
"well06_17206",33217.674584323,9616.52256532067,"",""
"well06_17207",33331.6315789474,9765.6985645933,"",""
"well06_17208",33603.6155419223,9813.07975460123,"",""
"well06_17209",33602.9715762274,10327.4237726098,"",""
"well06_17210",32769.6188118812,10338.4504950495,"",""
"well06_17211",32635.0980392157,9605.96078431373,"",""
"well06_17212",33758.1397058823,10705.4779411765,"",""
"well06_17213",33211.8354978355,9758.65800865801,"",""
"well06_17214",33771.8035714286,9672.91964285714,"",""
"well06_17215",33489.2685185185,10761.75,"",""
"well06_17216",32756.2066666667,9897.03666666667,"",""
"well06_17217",32588.6326530612,10074.0918367347,"",""
"well06_17218",32956.5,9796.91379310345,"",""
"well06_17219",33604.7596153846,10224.5480769231,"",""
"well06_17220",32538.4949083503,10274.7311608961,"",""
"well06_17221",32796.9917184265,10440.1118012422,"",""
"well06_17222",32459.726618705,10366.6366906475,"",""
"well06_17223",32390.4638888889,10224.5583333333,"",""
"well06_17224",33516.8684210526,9937.81578947369,"",""
"well06_17225",32557.5897435897,10790.3496503496,"",""
"well06_17226",33507.2926829268,10281.1341463415,"",""
"well06_17227",32474.8055555556,9532.75,"",""
"well06_17228",32924.3505154639,10626.4536082474,"",""
"well06_17229",32446.1377708978,10113.0866873065,"",""
"well06_17230",32406.952173913,10051.0869565217,"",""
"well06_17231",32602.6216216216,10384.7733887734,"",""
"well06_17232",33545.6035353535,10057.7525252525,"",""
"well06_17233",33514.9941520468,10448.8304093567,"",""
"well06_17234",32440.5596707819,9789.08641975309,"",""
"well06_17235",32692.4818181818,10834.0272727273,"",""
"well06_17236",32416.3495934959,10789.3800813008,"",""
"well06_17237",33170.5013927577,10070.6852367688,"",""
"well06_17238",32554.9193548387,9729.83548387097,"",""
"well06_17239",33773.3148148148,10778.962962963,"",""
"well06_17240",32459.3466666667,10273.6666666667,"",""
"well06_17241",32524.8620689655,10355.5517241379,"",""
"well06_17242",32724.9129411765,9958.88235294118,"",""
"well06_17243",32763.0261682243,10521.4953271028,"",""
"well06_17244",32443.6493506493,10413.1428571429,"",""
"well06_17245",32470.9390862944,9926.52791878173,"",""
"well06_17246",33731.5392156863,10541.9803921569,"",""
"well06_17247",32502.9815668203,10681.1198156682,"",""
"well06_17248",32406.1522633745,9891.89300411523,"",""
"well06_17249",32880.6009389671,10743.0985915493,"",""
"well06_17250",32625.4228675136,10842.9274047187,"",""
"well06_17251",32849.5704697987,10702.0268456376,"",""
"well06_17252",32636.3325991189,10607.9559471366,"",""
"well06_17253",32573.3684210526,10539.1403508772,"",""
"well06_17254",32435.6119402985,10169.6865671642,"",""
"well06_17255",32991.1075949367,10709.8670886076,"",""
"well06_17256",33009.5862068966,10629.9612068966,"",""
"well06_17257",32382.534351145,10533.7099236641,"",""
"well06_17258",32551.4827586207,10369.6206896552,"",""
"well06_17259",2736.41176470588,11758.5490196078,"5_L1","L1"
"well06_17260",2481.59466666667,11719.024,"4_LM","LM"
"well06_17261",2565.28448275862,11495.9913793103,"4_LM","LM"
"well06_17262",2738.0479704797,11253.5830258303,"4_LM","LM"
"well06_17263",2389.09813084112,11924.6214953271,"4_LM","LM"
"well06_17264",2330.54471544715,12142.9024390244,"4_LM","LM"
"well06_17265",2597.19672131148,11904.6721311475,"",""
"well06_17266",2647.50980392157,11687.8235294118,"4_LM","LM"
"well06_17267",2730.05681818182,12174.7386363636,"5_L1","L1"
"well06_17268",2366.47398843931,12015.0346820809,"4_LM","LM"
"well06_17269",2401.15757575758,12097.5393939394,"4_LM","LM"
"well06_17270",2607.43220338983,11435.5169491525,"4_LM","LM"
"well06_17271",2418.86320754717,11853.5188679245,"4_LM","LM"
"well06_17272",2747.58666666667,11133.64,"4_LM","LM"
"well06_17273",2526.32710280374,11602.7196261682,"4_LM","LM"
"well06_17274",2523.83,11797.61,"4_LM","LM"
"well06_17275",2499.74110032362,11657.6763754045,"4_LM","LM"
"well06_17276",2397.50299401198,11972.125748503,"4_LM","LM"
"well06_17277",2436.84615384615,11781.1893491124,"4_LM","LM"
"well06_17278",2745.38983050847,11184.7627118644,"4_LM","LM"
"well06_17279",2564.50344827586,11553.4655172414,"4_LM","LM"
"well06_17280",2643.27227722772,11390.5841584158,"4_LM","LM"
"well06_17281",2605.11818181818,11486.6545454545,"4_LM","LM"
"well06_17282",2447.04098360656,11721,"4_LM","LM"
"well06_17283",2675.88976377953,11368.5039370079,"4_LM","LM"
"well06_17284",2361.65322580645,11975.5161290323,"4_LM","LM"
"well06_17285",2369.5,12049.2941176471,"4_LM","LM"
"well06_17286",3882.32564102564,11685.941025641,"6_L2/3","L2/3"
"well06_17287",3362.8729281768,11144.2762430939,"5_L1","L1"
"well06_17288",4060.21693121693,10921.4285714286,"6_L2/3","L2/3"
"well06_17289",3571,11570.835443038,"6_L2/3","L2/3"
"well06_17290",3352.72903225806,11687.1677419355,"6_L2/3","L2/3"
"well06_17291",3534.97674418605,11179.5348837209,"6_L2/3","L2/3"
"well06_17292",4033.8125,11384.90625,"6_L2/3","L2/3"
"well06_17293",3252.67021276596,11438.4574468085,"5_L1","L1"
"well06_17294",3910.95286195286,11830.1717171717,"6_L2/3","L2/3"
"well06_17295",3752.4776119403,11440.2835820896,"6_L2/3","L2/3"
"well06_17296",3753.18392857143,11763.4678571429,"6_L2/3","L2/3"
"well06_17297",4066.39,11847.7325,"7_L4","L4"
"well06_17298",3579.17575757576,12061.1393939394,"6_L2/3","L2/3"
"well06_17299",3993.71470588235,12021.2941176471,"7_L4","L4"
"well06_17300",3569.80487804878,11389.1463414634,"6_L2/3","L2/3"
"well06_17301",3830.84105960265,11526.8741721854,"6_L2/3","L2/3"
"well06_17302",2833.15175097276,11062.4046692607,"4_LM","LM"
"well06_17303",3483.33333333333,11614.8412698413,"6_L2/3","L2/3"
"well06_17304",2895.95180722892,11596.5301204819,"5_L1","L1"
"well06_17305",3704.42142857143,11067.0357142857,"6_L2/3","L2/3"
"well06_17306",3130.63414634146,10852.2195121951,"5_L1","L1"
"well06_17307",2866.74482758621,12120.6620689655,"5_L1","L1"
"well06_17308",3966.45714285714,11196.0095238095,"6_L2/3","L2/3"
"well06_17309",3374.26086956522,12157.2015810277,"6_L2/3","L2/3"
"well06_17310",2937.83043478261,10883.952173913,"4_LM","LM"
"well06_17311",3015.0736196319,12099.5398773006,"6_L2/3","L2/3"
"well06_17312",2837.59633027523,11120.1834862385,"4_LM","LM"
"well06_17313",3086.10784313725,12007.8725490196,"6_L2/3","L2/3"
"well06_17314",3543.20198675497,11908.0860927152,"6_L2/3","L2/3"
"well06_17315",3548.86898395722,11747.8903743316,"6_L2/3","L2/3"
"well06_17316",3754.32394366197,10882.4577464789,"6_L2/3","L2/3"
"well06_17317",3933.28138528139,11483.3073593074,"6_L2/3","L2/3"
"well06_17318",3178.8990228013,11430.5732899023,"5_L1","L1"
"well06_17319",3214.88278388278,11549.8644688645,"5_L1","L1"
"well06_17320",3917.59459459459,11157.6216216216,"6_L2/3","L2/3"
"well06_17321",3730.63687150838,11281.5977653631,"6_L2/3","L2/3"
"well06_17322",3752.01374570447,12145.3608247423,"6_L2/3","L2/3"
"well06_17323",3853.86627906977,12114.1191860465,"7_L4","L4"
"well06_17324",3736.975,11942.68125,"6_L2/3","L2/3"
"well06_17325",3433.08121827411,11733.6497461929,"6_L2/3","L2/3"
"well06_17326",3358.46407185629,11891.5688622754,"6_L2/3","L2/3"
"well06_17327",3341.91280148423,11529.9183673469,"6_L2/3","L2/3"
"well06_17328",2793.34523809524,11391.6071428571,"4_LM","LM"
"well06_17329",3238.89349112426,11026.8639053254,"5_L1","L1"
"well06_17330",3016.07037037037,11709.2814814815,"5_L1","L1"
"well06_17331",3981.86945169713,12140.088772846,"7_L4","L4"
"well06_17332",3642.07272727273,11669.0909090909,"6_L2/3","L2/3"
"well06_17333",3200.91166077739,12051.2473498233,"6_L2/3","L2/3"
"well06_17334",3985.06442577031,11598.2268907563,"6_L2/3","L2/3"
"well06_17335",3343.45238095238,10931.6071428571,"5_L1","L1"
"well06_17336",3900.23899371069,11289.9371069182,"6_L2/3","L2/3"
"well06_17337",3177.75294117647,11648.3764705882,"5_L1","L1"
"well06_17338",2980.12903225806,11998.1733870968,"5_L1","L1"
"well06_17339",3851.68307692308,11403.1815384615,"6_L2/3","L2/3"
"well06_17340",2891.12307692308,10994.6923076923,"4_LM","LM"
"well06_17341",3965.57575757576,11058.4393939394,"6_L2/3","L2/3"
"well06_17342",3094.37623762376,12087.5742574257,"6_L2/3","L2/3"
"well06_17343",3474.04188481675,11119.8638743456,"",""
"well06_17344",3525.50909090909,10914.2272727273,"5_L1","L1"
"well06_17345",3516.86274509804,12016.7450980392,"6_L2/3","L2/3"
"well06_17346",3465.07692307692,11332.9692307692,"6_L2/3","L2/3"
"well06_17347",3788.71653543307,11203.4566929134,"6_L2/3","L2/3"
"well06_17348",3692.30967741936,11177.0580645161,"6_L2/3","L2/3"
"well06_17349",3224.96296296296,11271.0185185185,"5_L1","L1"
"well06_17350",3899.46153846154,11975.5384615385,"",""
"well06_17351",3774.81025641026,11037.041025641,"6_L2/3","L2/3"
"well06_17352",3569.09505703422,11277.247148289,"6_L2/3","L2/3"
"well06_17353",3636.4251497006,11327.1017964072,"6_L2/3","L2/3"
"well06_17354",3194.60555555556,11360.6722222222,"5_L1","L1"
"well06_17355",3533.35185185185,12166.3412698413,"6_L2/3","L2/3"
"well06_17356",3681.00772200772,11468.5135135135,"6_L2/3","L2/3"
"well06_17357",3056.17515923567,11621.6433121019,"5_L1","L1"
"well06_17358",3061.23140495868,11926.6776859504,"5_L1","L1"
"well06_17359",2898.32258064516,11656.5967741935,"5_L1","L1"
"well06_17360",3393.16118421053,11315.9046052632,"6_L2/3","L2/3"
"well06_17361",4007.61583577713,11474.1612903226,"6_L2/3","L2/3"
"well06_17362",3429.9328358209,11485.8917910448,"6_L2/3","L2/3"
"well06_17363",3295.42792792793,11225.1036036036,"5_L1","L1"
"well06_17364",3998.53488372093,11902.2292358804,"7_L4","L4"
"well06_17365",3652.39368421053,12040.1578947368,"6_L2/3","L2/3"
"well06_17366",3397.52132701422,12053.3601895735,"6_L2/3","L2/3"
"well06_17367",3421.27064220184,11843.130733945,"6_L2/3","L2/3"
"well06_17368",3112.53398058252,11475.4757281553,"5_L1","L1"
"well06_17369",2893.16666666667,12179.1666666667,"5_L1","L1"
"well06_17370",3250.34673366834,11851.2763819095,"6_L2/3","L2/3"
"well06_17371",4100.73684210526,12003.5175438596,"7_L4","L4"
"well06_17372",3817.4011627907,11820.636627907,"6_L2/3","L2/3"
"well06_17373",3635.82692307692,12120.2852564103,"6_L2/3","L2/3"
"well06_17374",4087.18292682927,11036.7317073171,"6_L2/3","L2/3"
"well06_17375",4042.54502369668,11144.1279620853,"6_L2/3","L2/3"
"well06_17376",4003.04379562044,10988.8905109489,"6_L2/3","L2/3"
"well06_17377",3846.58823529412,10883.9019607843,"6_L2/3","L2/3"
"well06_17378",3286.94520547945,11376.4931506849,"5_L1","L1"
"well06_17379",3624.71232876712,11512.7808219178,"6_L2/3","L2/3"
"well06_17380",3453.50649350649,11271.8961038961,"6_L2/3","L2/3"
"well06_17381",3938.39644970414,11930.5443786982,"7_L4","L4"
"well06_17382",3829.13017751479,11104.6390532544,"6_L2/3","L2/3"
"well06_17383",3312.81651376147,11962.876146789,"6_L2/3","L2/3"
"well06_17384",3257.63768115942,11497.2898550725,"5_L1","L1"
"well06_17385",3081.02272727273,11123.25,"5_L1","L1"
"well06_17386",3169.65838509317,11979.347826087,"6_L2/3","L2/3"
"well06_17387",2994.11489361702,12183.4255319149,"6_L2/3","L2/3"
"well06_17388",4001.13666666667,11277.44,"6_L2/3","L2/3"
"well06_17389",3705.99635036496,11885.5656934307,"6_L2/3","L2/3"
"well06_17390",3711.53984063745,11664.9721115538,"6_L2/3","L2/3"
"well06_17391",3432.48188405797,11634.7862318841,"6_L2/3","L2/3"
"well06_17392",3802.96551724138,12116.7586206897,"6_L2/3","L2/3"
"well06_17393",3290.19047619048,11678.25,"6_L2/3","L2/3"
"well06_17394",3062.77272727273,11220.0454545455,"5_L1","L1"
"well06_17395",3960.85820895522,11138.9328358209,"6_L2/3","L2/3"
"well06_17396",4078.73611111111,11929.8194444444,"7_L4","L4"
"well06_17397",4068.4907063197,12039.9776951673,"7_L4","L4"
"well06_17398",3830.05940594059,10922.5544554455,"6_L2/3","L2/3"
"well06_17399",2848.21739130435,11173.8695652174,"4_LM","LM"
"well06_17400",3530.96571428571,11594.4285714286,"6_L2/3","L2/3"
"well06_17401",3104.67142857143,12172.1357142857,"6_L2/3","L2/3"
"well06_17402",3440.33734939759,11213.6987951807,"6_L2/3","L2/3"
"well06_17403",3661.15897435897,11956.8256410256,"6_L2/3","L2/3"
"well06_17404",3324.23170731707,11617.3445121951,"6_L2/3","L2/3"
"well06_17405",3456.79746835443,12071.1898734177,"6_L2/3","L2/3"
"well06_17406",3648.03773584906,10939.4528301887,"6_L2/3","L2/3"
"well06_17407",2989.89855072464,11593.8985507246,"5_L1","L1"
"well06_17408",2863.578125,11026.02734375,"4_LM","LM"
"well06_17409",3632.03703703704,11128.8148148148,"6_L2/3","L2/3"
"well06_17410",3986.86486486487,11372.027027027,"6_L2/3","L2/3"
"well06_17411",3283.62430939227,11767.046961326,"6_L2/3","L2/3"
"well06_17412",3475.95,11217.6,"6_L2/3","L2/3"
"well06_17413",3605.8547008547,11066.2820512821,"6_L2/3","L2/3"
"well06_17414",3661.62209302326,11865.5872093023,"6_L2/3","L2/3"
"well06_17415",2780.57024793388,11083.8347107438,"4_LM","LM"
"well06_17416",3879.12946428571,11158.3125,"6_L2/3","L2/3"
"well06_17417",3687.87029288703,11010.3849372385,"6_L2/3","L2/3"
"well06_17418",3229.17073170732,11649.6097560976,"6_L2/3","L2/3"
"well06_17419",3615.80921052632,11220.9276315789,"6_L2/3","L2/3"
"well06_17420",3599.84102564103,11170.9743589744,"6_L2/3","L2/3"
"well06_17421",3462.92682926829,11173.8536585366,"6_L2/3","L2/3"
"well06_17422",3382.25714285714,11219.6476190476,"5_L1","L1"
"well06_17423",3723.13718411552,11388.40433213,"6_L2/3","L2/3"
"well06_17424",3494.27272727273,11353.1363636364,"6_L2/3","L2/3"
"well06_17425",3236.0612244898,11976.4897959184,"6_L2/3","L2/3"
"well06_17426",2925.48780487805,12162.0487804878,"5_L1","L1"
"well06_17427",3783.94936708861,10989.5063291139,"6_L2/3","L2/3"
"well06_17428",3414.48181818182,11704.1545454545,"6_L2/3","L2/3"
"well06_17429",3833.0303030303,11202.797979798,"6_L2/3","L2/3"
"well06_17430",3457.81707317073,11681.9329268293,"6_L2/3","L2/3"
"well06_17431",2907.00630914826,10954.596214511,"4_LM","LM"
"well06_17432",3221.31707317073,11321.9105691057,"5_L1","L1"
"well06_17433",4171.82456140351,11986.1798245614,"7_L4","L4"
"well06_17434",5024.47916666667,12044.7708333333,"7_L4","L4"
"well06_17435",5362.5,11974.3,"8_L5","L5"
"well06_17436",4375.65384615385,11614.0615384615,"7_L4","L4"
"well06_17437",5429.47826086957,10962.152173913,"7_L4","L4"
"well06_17438",5016.38636363636,11246.2575757576,"7_L4","L4"
"well06_17439",4905.69811320755,10973.358490566,"7_L4","L4"
"well06_17440",4627.45402298851,12022.908045977,"7_L4","L4"
"well06_17441",4183.24343675418,11909.8496420048,"7_L4","L4"
"well06_17442",5067.91836734694,11341.5714285714,"7_L4","L4"
"well06_17443",4802.645,12017.09,"7_L4","L4"
"well06_17444",5286.31034482759,11498.0689655172,"7_L4","L4"
"well06_17445",5189.83783783784,11048.5810810811,"7_L4","L4"
"well06_17446",5018.21478873239,11602.7218309859,"7_L4","L4"
"well06_17447",4798.24742268041,11417.7731958763,"7_L4","L4"
"well06_17448",5068.53488372093,11056.3953488372,"7_L4","L4"
"well06_17449",4394.475,11799.15,"7_L4","L4"
"well06_17450",5052.78294573643,11531.2170542636,"7_L4","L4"
"well06_17451",4788.21428571429,11737.3148148148,"7_L4","L4"
"well06_17452",4306.15185185185,12091.8037037037,"7_L4","L4"
"well06_17453",4736.69512195122,11217.2073170732,"7_L4","L4"
"well06_17454",4536.92857142857,11114,"7_L4","L4"
"well06_17455",4876.45358090186,11528.3421750663,"7_L4","L4"
"well06_17456",4198.78294573643,11711.007751938,"7_L4","L4"
"well06_17457",4735.52409638554,12178.1686746988,"7_L4","L4"
"well06_17458",4502.63428571429,11521.6571428571,"7_L4","L4"
"well06_17459",5293.92156862745,11235.8039215686,"7_L4","L4"
"well06_17460",4669.24761904762,11735.0634920635,"7_L4","L4"
"well06_17461",4147.07936507936,11080.2222222222,"6_L2/3","L2/3"
"well06_17462",4695.6,12087.227027027,"7_L4","L4"
"well06_17463",5155.51239669421,11212.8429752066,"7_L4","L4"
"well06_17464",5157.6049382716,11912.2839506173,"7_L4","L4"
"well06_17465",4670.078125,11355.2734375,"7_L4","L4"
"well06_17466",4293.69491525424,11864.0423728814,"7_L4","L4"
"well06_17467",5180.06983240224,12100.9972067039,"7_L4","L4"
"well06_17468",4514.52898550725,11990.2391304348,"7_L4","L4"
"well06_17469",4258.74725274725,11462.2252747253,"7_L4","L4"
"well06_17470",4932.18867924528,11190.3396226415,"7_L4","L4"
"well06_17471",4624.07079646018,11569.8008849558,"7_L4","L4"
"well06_17472",4529.93103448276,11806.2198275862,"7_L4","L4"
"well06_17473",4362.91803278689,11438.237704918,"7_L4","L4"
"well06_17474",5280.23463687151,12154.1815642458,"8_L5","L5"
"well06_17475",5016.16507177034,11772.2511961722,"7_L4","L4"
"well06_17476",4521.57333333333,12103.2533333333,"7_L4","L4"
"well06_17477",4494.52554744526,11698.2226277372,"7_L4","L4"
"well06_17478",4138.96855345912,12115.6352201258,"7_L4","L4"
"well06_17479",4117.87980769231,11324.2596153846,"6_L2/3","L2/3"
"well06_17480",4653.546875,10980.515625,"7_L4","L4"
"well06_17481",5412.92561983471,11153.0991735537,"7_L4","L4"
"well06_17482",4377.92079207921,11184.3514851485,"",""
"well06_17483",5410.44495412844,11680.8944954128,"8_L5","L5"
"well06_17484",4438.98203592814,10977.0538922156,"6_L2/3","L2/3"
"well06_17485",4786.03603603604,10978.0540540541,"7_L4","L4"
"well06_17486",4356.17142857143,10862.8285714286,"6_L2/3","L2/3"
"well06_17487",5287.6332046332,11619.7104247104,"7_L4","L4"
"well06_17488",5285.45145631068,10859.6601941748,"7_L4","L4"
"well06_17489",5177.3006993007,11688.2377622378,"7_L4","L4"
"well06_17490",4712.89215686274,11079.6862745098,"7_L4","L4"
"well06_17491",5407.21594684385,12088.0166112957,"8_L5","L5"
"well06_17492",4220.18263473054,11231.2305389222,"6_L2/3","L2/3"
"well06_17493",5266.34210526316,11103.8842105263,"7_L4","L4"
"well06_17494",4909.14383561644,11822.1917808219,"7_L4","L4"
"well06_17495",5408.74659400545,11771.7356948229,"8_L5","L5"
"well06_17496",5216.39705882353,11304.9558823529,"7_L4","L4"
"well06_17497",4591.17857142857,11294.4553571429,"7_L4","L4"
"well06_17498",4384.98630136986,11336.2191780822,"7_L4","L4"
"well06_17499",4876.52083333333,11354.0052083333,"7_L4","L4"
"well06_17500",5082.66304347826,11169.9782608696,"7_L4","L4"
"well06_17501",5148.00833333333,11492.9,"7_L4","L4"
"well06_17502",5268.91353383459,11915.962406015,"7_L4","L4"
"well06_17503",5411.15053763441,11568.8387096774,"7_L4","L4"
"well06_17504",4850.85567010309,11633.5257731959,"7_L4","L4"
"well06_17505",4992.79487179487,12154.3034188034,"7_L4","L4"
"well06_17506",4748.03921568627,11500.6156862745,"7_L4","L4"
"well06_17507",4260.51886792453,12020.2877358491,"7_L4","L4"
"well06_17508",4886.58208955224,12150.9925373134,"7_L4","L4"
"well06_17509",4271.49217002237,11600.4496644295,"7_L4","L4"
"well06_17510",4159.27490039841,11772.6533864542,"7_L4","L4"
"well06_17511",5241.68686868687,12056.9065656566,"8_L5","L5"
"well06_17512",4212.93421052632,11106.5,"6_L2/3","L2/3"
"well06_17513",4861.21674876847,11958.3743842365,"7_L4","L4"
"well06_17514",4429.51041666667,11485.6302083333,"7_L4","L4"
"well06_17515",4172.70512820513,10893.1923076923,"6_L2/3","L2/3"
"well06_17516",4432.5687732342,12108.6765799257,"7_L4","L4"
"well06_17517",4178.77922077922,12186.5227272727,"7_L4","L4"
"well06_17518",4735.5945945946,11981.6126126126,"7_L4","L4"
"well06_17519",4298.92941176471,11365.2,"7_L4","L4"
"well06_17520",4361.75238095238,12030.1968253968,"7_L4","L4"
"well06_17521",4772.376,10901.008,"7_L4","L4"
"well06_17522",4377.72697368421,11880.8914473684,"7_L4","L4"
"well06_17523",5084.87989556136,11860.7232375979,"7_L4","L4"
"well06_17524",4745.13461538462,11833.4038461538,"7_L4","L4"
"well06_17525",4365.37741935484,11952.7032258065,"7_L4","L4"
"well06_17526",4456.61794019934,12034.9700996678,"7_L4","L4"
"well06_17527",4494.61022364217,12179.0415335463,"7_L4","L4"
"well06_17528",5353.09178743961,11436.0048309179,"7_L4","L4"
"well06_17529",4773.27692307692,11683.1846153846,"7_L4","L4"
"well06_17530",4979.4,11433.075,"7_L4","L4"
"well06_17531",5131.796875,11769.8125,"7_L4","L4"
"well06_17532",4963.02877697842,11352.8129496403,"7_L4","L4"
"well06_17533",4557.4262295082,11707.4262295082,"7_L4","L4"
"well06_17534",4143.3615819209,11378.6497175141,"6_L2/3","L2/3"
"well06_17535",4448.03351955307,10908.7318435754,"6_L2/3","L2/3"
"well06_17536",4334.89694656489,11753.4847328244,"7_L4","L4"
"well06_17537",4610.20967741936,11145.0483870968,"7_L4","L4"
"well06_17538",5329.11764705882,11678.2777777778,"7_L4","L4"
"well06_17539",5177.39705882353,10916.4558823529,"7_L4","L4"
"well06_17540",4975.13418530351,11680.268370607,"7_L4","L4"
"well06_17541",4965.71924290221,11898.8769716088,"7_L4","L4"
"well06_17542",5359.36170212766,11134.6595744681,"7_L4","L4"
"well06_17543",4658.40314136126,11412.5916230366,"7_L4","L4"
"well06_17544",4647.20192307692,12125.3365384615,"7_L4","L4"
"well06_17545",4457.56810631229,11952.7375415282,"7_L4","L4"
"well06_17546",4581.96078431373,11063.7058823529,"7_L4","L4"
"well06_17547",5304.44137931034,11351.2275862069,"7_L4","L4"
"well06_17548",4133.76358695652,11687.2663043478,"7_L4","L4"
"well06_17549",4158.52272727273,12065.7045454545,"7_L4","L4"
"well06_17550",5443.69951923077,11867.4591346154,"8_L5","L5"
"well06_17551",4420.78260869565,11028.0434782609,"6_L2/3","L2/3"
"well06_17552",5158.85714285714,11013.5584415584,"7_L4","L4"
"well06_17553",5328.66326530612,10997.2959183673,"7_L4","L4"
"well06_17554",5336.78947368421,11285.2807017544,"7_L4","L4"
"well06_17555",4572.79381443299,12043.6082474227,"7_L4","L4"
"well06_17556",4500,11437.4705882353,"7_L4","L4"
"well06_17557",4935.90657439446,11589.6366782007,"7_L4","L4"
"well06_17558",4300.01550387597,11812.5968992248,"7_L4","L4"
"well06_17559",5321.38571428571,11192.6285714286,"7_L4","L4"
"well06_17560",5074.27981651376,11413.371559633,"7_L4","L4"
"well06_17561",4859.84962406015,11886.3684210526,"7_L4","L4"
"well06_17562",4183.92330383481,11562.9203539823,"7_L4","L4"
"well06_17563",5247.96923076923,10940.1692307692,"7_L4","L4"
"well06_17564",4345.16385542169,11680.0192771084,"7_L4","L4"
"well06_17565",5397.3642384106,11207.8675496689,"7_L4","L4"
"well06_17566",5182,11362.7884615385,"7_L4","L4"
"well06_17567",4582.17826086956,10884.4347826087,"6_L2/3","L2/3"
"well06_17568",4427.928,11154.312,"",""
"well06_17569",4725.216,11674.764,"7_L4","L4"
"well06_17570",4853.69811320755,11701.7358490566,"7_L4","L4"
"well06_17571",5400.07486631016,11403.4331550802,"7_L4","L4"
"well06_17572",5158.08620689655,11831.6206896552,"7_L4","L4"
"well06_17573",4598.93262411347,11696.1028368794,"7_L4","L4"
"well06_17574",4543.46638655462,11858.5840336134,"7_L4","L4"
"well06_17575",4805.77710843373,12141.4728915663,"7_L4","L4"
"well06_17576",4744.47222222222,11614.1944444444,"7_L4","L4"
"well06_17577",4609.61904761905,11518.0952380952,"7_L4","L4"
"well06_17578",4258.22462203024,11940.7667386609,"7_L4","L4"
"well06_17579",5086.70422535211,10904.0704225352,"7_L4","L4"
"well06_17580",4127.77049180328,10961.131147541,"6_L2/3","L2/3"
"well06_17581",4435.72,11432.14,"7_L4","L4"
"well06_17582",4978.17777777778,12059.3333333333,"7_L4","L4"
"well06_17583",4369.39252336449,12098.8224299065,"7_L4","L4"
"well06_17584",5064.06896551724,11674.8620689655,"7_L4","L4"
"well06_17585",4892.66532258064,12075.7016129032,"7_L4","L4"
"well06_17586",4290.17525773196,11061.2680412371,"6_L2/3","L2/3"
"well06_17587",4326.03260869565,10986.1684782609,"6_L2/3","L2/3"
"well06_17588",5108.20338983051,10978.6101694915,"7_L4","L4"
"well06_17589",5049.88397790055,11478.2044198895,"7_L4","L4"
"well06_17590",4433.5,11700.6923076923,"7_L4","L4"
"well06_17591",4409.17159763314,11250.9171597633,"7_L4","L4"
"well06_17592",4814.24285714286,11300.5857142857,"7_L4","L4"
"well06_17593",4193.41719745223,11618.1878980892,"7_L4","L4"
"well06_17594",4310.83606557377,11172.606557377,"6_L2/3","L2/3"
"well06_17595",4487.34980988593,11588.2851711027,"7_L4","L4"
"well06_17596",5179.45882352941,12019.9176470588,"7_L4","L4"
"well06_17597",5228.6835443038,11601.3670886076,"7_L4","L4"
"well06_17598",4916.36363636364,11134.5151515152,"7_L4","L4"
"well06_17599",4727.91082802548,10983.7834394904,"7_L4","L4"
"well06_17600",4641.13740458015,11962.5610687023,"7_L4","L4"
"well06_17601",5128.14572864322,11371.1557788945,"7_L4","L4"
"well06_17602",4269.60591133005,12161.0985221675,"7_L4","L4"
"well06_17603",4222.46575342466,10931.8219178082,"6_L2/3","L2/3"
"well06_17604",5025.72413793103,11118.5,"7_L4","L4"
"well06_17605",4873.11363636364,11110.7727272727,"7_L4","L4"
"well06_17606",4695.475,11990.15,"7_L4","L4"
"well06_17607",4512.58,11222.02,"7_L4","L4"
"well06_17608",5005.66046511628,12094.1720930233,"7_L4","L4"
"well06_17609",4967.5,11150.4310344828,"7_L4","L4"
"well06_17610",5334.1052631579,12181.8421052632,"8_L5","L5"
"well06_17611",4472.28947368421,11142.6578947368,"7_L4","L4"
"well06_17612",5418.2,11102.325,"7_L4","L4"
"well06_17613",5017.14285714286,11718.6530612245,"7_L4","L4"
"well06_17614",5079.81012658228,11632.082278481,"7_L4","L4"
"well06_17615",4342.24137931035,10913.1149425287,"6_L2/3","L2/3"
"well06_17616",5349.21176470588,11259.6352941176,"7_L4","L4"
"well06_17617",4332.51351351351,11140.6486486486,"6_L2/3","L2/3"
"well06_17618",4532.30348258706,11756.1144278607,"7_L4","L4"
"well06_17619",4834.91139240506,11772.6202531646,"7_L4","L4"
"well06_17620",4610.35393258427,12139.9353932584,"7_L4","L4"
"well06_17621",4231.69333333333,11655.4666666667,"7_L4","L4"
"well06_17622",4454.60204081633,11041.7142857143,"6_L2/3","L2/3"
"well06_17623",4612.57142857143,11462.2063492063,"7_L4","L4"
"well06_17624",4438.20503597122,11632.5575539568,"7_L4","L4"
"well06_17625",4882.84210526316,10939.1184210526,"7_L4","L4"
"well06_17626",5035.16504854369,10906.4174757282,"7_L4","L4"
"well06_17627",4541.76262626263,11892.5909090909,"7_L4","L4"
"well06_17628",4131.50406504065,11786.0569105691,"7_L4","L4"
"well06_17629",4625.02247191011,11617.191011236,"7_L4","L4"
