"","x","y","ID","SA"
"0",517,401,"11_L1","L1"
"1",327,402,"11_L1","L1"
"2",737,398,"",""
"3",441,413,"11_L1","L1"
"4",560,404,"11_L1","L1"
"5",3786,437,"10_LM","LM"
"6",3665,442,"10_LM","LM"
"7",1989,438,"11_L1","L1"
"8",3722,436,"10_LM","LM"
"9",1899,443,"11_L1","L1"
"10",3573,446,"10_LM","LM"
"11",3290,453,"11_L1","L1"
"12",1276,446,"11_L1","L1"
"13",3460,449,"10_LM","LM"
"14",949,446,"11_L1","L1"
"15",1526,452,"11_L1","L1"
"16",1127,451,"11_L1","L1"
"17",3126,472,"11_L1","L1"
"18",1625,460,"11_L1","L1"
"19",1857,458,"11_L1","L1"
"20",2319,469,"11_L1","L1"
"21",2250,478,"11_L1","L1"
"22",1201,474,"11_L1","L1"
"23",3048,485,"11_L1","L1"
"24",2601,506,"11_L1","L1"
"25",2963,507,"11_L1","L1"
"26",1327,522,"11_L1","L1"
"27",1362,526,"11_L1","L1"
"28",2864,550,"11_L1","L1"
"29",2294,541,"11_L1","L1"
"30",2812,551,"11_L1","L1"
"31",1056,548,"11_L1","L1"
"32",1687,554,"11_L1","L1"
"33",1464,556,"11_L1","L1"
"34",1501,566,"11_L1","L1"
"35",3505,566,"11_L1","L1"
"36",3099,589,"11_L1","L1"
"37",1157,590,"11_L1","L1"
"38",1228,595,"11_L1","L1"
"39",3667,599,"11_L1","L1"
"40",678,602,"11_L1","L1"
"41",2737,616,"11_L1","L1"
"42",653,621,"11_L1","L1"
"43",4156,634,"11_L1","L1"
"44",1597,627,"11_L1","L1"
"45",2908,642,"11_L1","L1"
"46",3012,648,"11_L1","L1"
"47",1525,657,"11_L1","L1"
"48",2466,677,"11_L1","L1"
"49",1086,677,"11_L1","L1"
"50",3938,684,"11_L1","L1"
"51",1395,701,"11_L1","L1"
"52",4696,706,"10_LM","LM"
"53",828,704,"11_L1","L1"
"54",4521,710,"10_LM","LM"
"55",3751,716,"11_L1","L1"
"56",646,718,"11_L1","L1"
"57",4503,741,"11_L1","L1"
"58",5087,766,"10_LM","LM"
"59",1837,755,"11_L1","L1"
"60",2838,787,"11_L1","L1"
"61",5171,796,"10_LM","LM"
"62",667,792,"12_L2/3","L2/3"
"63",3983,792,"11_L1","L1"
"64",3880,801,"11_L1","L1"
"65",1211,817,"11_L1","L1"
"66",3229,831,"11_L1","L1"
"67",5321,827,"10_LM","LM"
"68",2952,824,"11_L1","L1"
"69",4681,830,"11_L1","L1"
"70",1225,823,"11_L1","L1"
"71",5358,839,"10_LM","LM"
"72",3073,829,"11_L1","L1"
"73",3580,821,"11_L1","L1"
"74",4526,832,"11_L1","L1"
"75",478,831,"12_L2/3","L2/3"
"76",661,840,"12_L2/3","L2/3"
"77",510,838,"12_L2/3","L2/3"
"78",1959,844,"11_L1","L1"
"79",1120,851,"12_L2/3","L2/3"
"80",1391,856,"11_L1","L1"
"81",3726,860,"11_L1","L1"
"82",816,858,"12_L2/3","L2/3"
"83",1464,865,"11_L1","L1"
"84",396,860,"12_L2/3","L2/3"
"85",521,856,"12_L2/3","L2/3"
"86",3455,874,"11_L1","L1"
"87",3554,881,"11_L1","L1"
"88",1224,880,"12_L2/3","L2/3"
"89",894,881,"12_L2/3","L2/3"
"90",4811,887,"11_L1","L1"
"91",2732,892,"11_L1","L1"
"92",909,892,"12_L2/3","L2/3"
"93",1473,900,"12_L2/3","L2/3"
"94",3787,889,"12_L2/3","L2/3"
"95",4146,893,"11_L1","L1"
"96",4310,906,"11_L1","L1"
"97",2340,893,"11_L1","L1"
"98",1130,900,"12_L2/3","L2/3"
"99",1090,907,"12_L2/3","L2/3"
"100",3919,896,"12_L2/3","L2/3"
"101",578,903,"12_L2/3","L2/3"
"102",4469,913,"11_L1","L1"
"103",1396,912,"12_L2/3","L2/3"
"104",896,905,"12_L2/3","L2/3"
"105",1620,904,"12_L2/3","L2/3"
"106",1651,914,"12_L2/3","L2/3"
"107",3929,909,"12_L2/3","L2/3"
"108",991,917,"12_L2/3","L2/3"
"109",1914,909,"12_L2/3","L2/3"
"110",2949,916,"12_L2/3","L2/3"
"111",3608,917,"12_L2/3","L2/3"
"112",3911,913,"12_L2/3","L2/3"
"113",3552,926,"12_L2/3","L2/3"
"114",971,915,"12_L2/3","L2/3"
"115",1206,924,"12_L2/3","L2/3"
"116",3333,936,"12_L2/3","L2/3"
"117",3088,921,"12_L2/3","L2/3"
"118",1477,926,"12_L2/3","L2/3"
"119",1626,930,"12_L2/3","L2/3"
"120",3881,931,"12_L2/3","L2/3"
"121",4280,938,"11_L1","L1"
"122",2429,945,"12_L2/3","L2/3"
"123",2314,934,"12_L2/3","L2/3"
"124",3896,946,"12_L2/3","L2/3"
"125",4184,947,"12_L2/3","L2/3"
"126",1363,941,"12_L2/3","L2/3"
"127",2360,951,"12_L2/3","L2/3"
"128",4473,953,"11_L1","L1"
"129",1681,954,"12_L2/3","L2/3"
"130",2314,949,"12_L2/3","L2/3"
"131",3202,956,"12_L2/3","L2/3"
"132",1769,958,"12_L2/3","L2/3"
"133",3173,952,"12_L2/3","L2/3"
"134",1545,955,"12_L2/3","L2/3"
"135",2666,952,"12_L2/3","L2/3"
"136",4502,961,"11_L1","L1"
"137",1964,951,"12_L2/3","L2/3"
"138",2302,972,"12_L2/3","L2/3"
"139",5692,964,"10_LM","LM"
"140",1281,958,"12_L2/3","L2/3"
"141",3145,960,"12_L2/3","L2/3"
"142",1209,963,"12_L2/3","L2/3"
"143",4353,971,"11_L1","L1"
"144",1132,983,"12_L2/3","L2/3"
"145",1564,983,"12_L2/3","L2/3"
"146",1922,986,"12_L2/3","L2/3"
"147",1986,974,"12_L2/3","L2/3"
"148",2589,984,"12_L2/3","L2/3"
"149",557,981,"12_L2/3","L2/3"
"150",701,986,"12_L2/3","L2/3"
"151",3796,987,"12_L2/3","L2/3"
"152",1382,989,"12_L2/3","L2/3"
"153",3152,984,"12_L2/3","L2/3"
"154",2019,986,"12_L2/3","L2/3"
"155",3421,981,"12_L2/3","L2/3"
"156",968,994,"12_L2/3","L2/3"
"157",3544,984,"12_L2/3","L2/3"
"158",3616,996,"12_L2/3","L2/3"
"159",4458,995,"11_L1","L1"
"160",2006,986,"12_L2/3","L2/3"
"161",2488,987,"12_L2/3","L2/3"
"162",2466,989,"12_L2/3","L2/3"
"163",3426,997,"12_L2/3","L2/3"
"164",3757,990,"12_L2/3","L2/3"
"165",1280,995,"12_L2/3","L2/3"
"166",1295,994,"12_L2/3","L2/3"
"167",328,999,"12_L2/3","L2/3"
"168",2482,1005,"12_L2/3","L2/3"
"169",3895,1007,"12_L2/3","L2/3"
"170",4763,1015,"11_L1","L1"
"171",2385,1007,"12_L2/3","L2/3"
"172",2782,1019,"12_L2/3","L2/3"
"173",3840,1018,"12_L2/3","L2/3"
"174",3537,1014,"12_L2/3","L2/3"
"175",1914,1025,"12_L2/3","L2/3"
"176",4340,1026,"12_L2/3","L2/3"
"177",411,1024,"12_L2/3","L2/3"
"178",3658,1032,"12_L2/3","L2/3"
"179",1302,1030,"12_L2/3","L2/3"
"180",3552,1023,"12_L2/3","L2/3"
"181",998,1035,"12_L2/3","L2/3"
"182",2664,1031,"12_L2/3","L2/3"
"183",1233,1033,"12_L2/3","L2/3"
"184",3777,1030,"12_L2/3","L2/3"
"185",2280,1037,"12_L2/3","L2/3"
"186",4199,1034,"12_L2/3","L2/3"
"187",2726,1044,"12_L2/3","L2/3"
"188",843,1044,"12_L2/3","L2/3"
"189",1464,1041,"12_L2/3","L2/3"
"190",3059,1040,"12_L2/3","L2/3"
"191",3574,1036,"12_L2/3","L2/3"
"192",3401,1044,"12_L2/3","L2/3"
"193",3368,1054,"12_L2/3","L2/3"
"194",3588,1050,"12_L2/3","L2/3"
"195",2311,1051,"12_L2/3","L2/3"
"196",1822,1051,"12_L2/3","L2/3"
"197",4449,1051,"12_L2/3","L2/3"
"198",1440,1058,"12_L2/3","L2/3"
"199",3787,1049,"12_L2/3","L2/3"
"200",4131,1046,"12_L2/3","L2/3"
"201",5858,1060,"10_LM","LM"
"202",1561,1045,"12_L2/3","L2/3"
"203",892,1063,"12_L2/3","L2/3"
"204",2206,1057,"12_L2/3","L2/3"
"205",4207,1062,"12_L2/3","L2/3"
"206",4364,1057,"12_L2/3","L2/3"
"207",4301,1063,"12_L2/3","L2/3"
"208",3416,1055,"12_L2/3","L2/3"
"209",665,1065,"12_L2/3","L2/3"
"210",5896,1073,"10_LM","LM"
"211",1886,1056,"12_L2/3","L2/3"
"212",1865,1060,"12_L2/3","L2/3"
"213",1511,1073,"12_L2/3","L2/3"
"214",1838,1076,"12_L2/3","L2/3"
"215",2215,1072,"12_L2/3","L2/3"
"216",451,1066,"12_L2/3","L2/3"
"217",2892,1072,"12_L2/3","L2/3"
"218",1314,1074,"12_L2/3","L2/3"
"219",2599,1076,"12_L2/3","L2/3"
"220",1872,1075,"12_L2/3","L2/3"
"221",3878,1079,"12_L2/3","L2/3"
"222",4552,1076,"12_L2/3","L2/3"
"223",323,1076,"12_L2/3","L2/3"
"224",971,1081,"12_L2/3","L2/3"
"225",1889,1077,"12_L2/3","L2/3"
"226",3569,1082,"12_L2/3","L2/3"
"227",4626,1082,"12_L2/3","L2/3"
"228",2646,1092,"12_L2/3","L2/3"
"229",4734,1080,"12_L2/3","L2/3"
"230",1457,1082,"12_L2/3","L2/3"
"231",3205,1097,"12_L2/3","L2/3"
"232",5952,1098,"10_LM","LM"
"233",903,1085,"12_L2/3","L2/3"
"234",2779,1082,"12_L2/3","L2/3"
"235",2751,1094,"12_L2/3","L2/3"
"236",2546,1100,"12_L2/3","L2/3"
"237",334,1092,"12_L2/3","L2/3"
"238",3345,1099,"12_L2/3","L2/3"
"239",1466,1096,"12_L2/3","L2/3"
"240",4217,1103,"12_L2/3","L2/3"
"241",1854,1098,"12_L2/3","L2/3"
"242",2785,1099,"12_L2/3","L2/3"
"243",2670,1107,"12_L2/3","L2/3"
"244",2928,1108,"12_L2/3","L2/3"
"245",3071,1102,"12_L2/3","L2/3"
"246",3464,1101,"12_L2/3","L2/3"
"247",650,1115,"12_L2/3","L2/3"
"248",1272,1115,"12_L2/3","L2/3"
"249",6139,1117,"10_LM","LM"
"250",1464,1120,"12_L2/3","L2/3"
"251",1711,1110,"12_L2/3","L2/3"
"252",5634,1126,"11_L1","L1"
"253",3403,1128,"12_L2/3","L2/3"
"254",2077,1130,"12_L2/3","L2/3"
"255",3057,1134,"12_L2/3","L2/3"
"256",1919,1134,"12_L2/3","L2/3"
"257",2677,1126,"12_L2/3","L2/3"
"258",3624,1125,"12_L2/3","L2/3"
"259",2751,1133,"12_L2/3","L2/3"
"260",3007,1136,"12_L2/3","L2/3"
"261",1442,1131,"12_L2/3","L2/3"
"262",5027,1138,"11_L1","L1"
"263",3946,1138,"12_L2/3","L2/3"
"264",5711,1141,"11_L1","L1"
"265",3545,1144,"12_L2/3","L2/3"
"266",1154,1134,"12_L2/3","L2/3"
"267",4287,1143,"12_L2/3","L2/3"
"268",934,1138,"12_L2/3","L2/3"
"269",2285,1135,"12_L2/3","L2/3"
"270",2242,1149,"12_L2/3","L2/3"
"271",4863,1139,"12_L2/3","L2/3"
"272",919,1142,"12_L2/3","L2/3"
"273",3291,1140,"12_L2/3","L2/3"
"274",2278,1148,"12_L2/3","L2/3"
"275",2617,1158,"12_L2/3","L2/3"
"276",1159,1149,"12_L2/3","L2/3"
"277",2297,1149,"12_L2/3","L2/3"
"278",3143,1153,"12_L2/3","L2/3"
"279",3812,1158,"12_L2/3","L2/3"
"280",4249,1156,"12_L2/3","L2/3"
"281",4875,1152,"12_L2/3","L2/3"
"282",3099,1164,"12_L2/3","L2/3"
"283",531,1157,"12_L2/3","L2/3"
"284",1371,1168,"12_L2/3","L2/3"
"285",1848,1157,"12_L2/3","L2/3"
"286",5466,1169,"11_L1","L1"
"287",1706,1163,"12_L2/3","L2/3"
"288",1831,1166,"12_L2/3","L2/3"
"289",810,1169,"12_L2/3","L2/3"
"290",994,1168,"12_L2/3","L2/3"
"291",4683,1173,"12_L2/3","L2/3"
"292",1161,1173,"12_L2/3","L2/3"
"293",513,1167,"12_L2/3","L2/3"
"294",4874,1176,"12_L2/3","L2/3"
"295",2471,1180,"12_L2/3","L2/3"
"296",6392,1188,"10_LM","LM"
"297",3674,1184,"12_L2/3","L2/3"
"298",4620,1185,"12_L2/3","L2/3"
"299",4254,1180,"12_L2/3","L2/3"
"300",1921,1183,"12_L2/3","L2/3"
"301",3588,1191,"12_L2/3","L2/3"
"302",3004,1195,"12_L2/3","L2/3"
"303",570,1191,"12_L2/3","L2/3"
"304",925,1192,"12_L2/3","L2/3"
"305",4043,1196,"12_L2/3","L2/3"
"306",1910,1197,"12_L2/3","L2/3"
"307",3256,1191,"12_L2/3","L2/3"
"308",6482,1213,"10_LM","LM"
"309",1675,1204,"12_L2/3","L2/3"
"310",3242,1197,"12_L2/3","L2/3"
"311",706,1196,"12_L2/3","L2/3"
"312",3174,1196,"12_L2/3","L2/3"
"313",1173,1197,"12_L2/3","L2/3"
"314",1431,1198,"12_L2/3","L2/3"
"315",1449,1197,"12_L2/3","L2/3"
"316",3159,1198,"12_L2/3","L2/3"
"317",4831,1202,"12_L2/3","L2/3"
"318",5043,1198,"12_L2/3","L2/3"
"319",1759,1198,"12_L2/3","L2/3"
"320",2188,1209,"12_L2/3","L2/3"
"321",4212,1212,"12_L2/3","L2/3"
"322",1634,1209,"12_L2/3","L2/3"
"323",1930,1202,"12_L2/3","L2/3"
"324",4026,1202,"12_L2/3","L2/3"
"325",1980,1211,"12_L2/3","L2/3"
"326",1522,1210,"12_L2/3","L2/3"
"327",3976,1213,"12_L2/3","L2/3"
"328",2110,1215,"12_L2/3","L2/3"
"329",2248,1207,"12_L2/3","L2/3"
"330",1768,1211,"12_L2/3","L2/3"
"331",4547,1235,"12_L2/3","L2/3"
"332",4655,1223,"12_L2/3","L2/3"
"333",5030,1227,"12_L2/3","L2/3"
"334",1458,1227,"12_L2/3","L2/3"
"335",4878,1230,"12_L2/3","L2/3"
"336",1659,1221,"12_L2/3","L2/3"
"337",837,1223,"12_L2/3","L2/3"
"338",2259,1225,"12_L2/3","L2/3"
"339",6533,1235,"10_LM","LM"
"340",2244,1229,"12_L2/3","L2/3"
"341",5098,1247,"12_L2/3","L2/3"
"342",4458,1237,"12_L2/3","L2/3"
"343",1854,1230,"12_L2/3","L2/3"
"344",1867,1237,"12_L2/3","L2/3"
"345",1844,1238,"12_L2/3","L2/3"
"346",1309,1246,"12_L2/3","L2/3"
"347",4693,1247,"12_L2/3","L2/3"
"348",5014,1257,"12_L2/3","L2/3"
"349",715,1247,"12_L2/3","L2/3"
"350",3121,1254,"12_L2/3","L2/3"
"351",320,1247,"12_L2/3","L2/3"
"352",2987,1258,"12_L2/3","L2/3"
"353",3955,1250,"12_L2/3","L2/3"
"354",933,1249,"12_L2/3","L2/3"
"355",585,1248,"12_L2/3","L2/3"
"356",1517,1259,"12_L2/3","L2/3"
"357",4989,1250,"12_L2/3","L2/3"
"358",3038,1255,"12_L2/3","L2/3"
"359",3353,1263,"12_L2/3","L2/3"
"360",6620,1269,"10_LM","LM"
"361",4795,1254,"12_L2/3","L2/3"
"362",3303,1266,"12_L2/3","L2/3"
"363",4853,1270,"12_L2/3","L2/3"
"364",5147,1268,"12_L2/3","L2/3"
"365",1930,1270,"12_L2/3","L2/3"
"366",1113,1276,"12_L2/3","L2/3"
"367",1787,1265,"12_L2/3","L2/3"
"368",4257,1277,"12_L2/3","L2/3"
"369",3206,1265,"12_L2/3","L2/3"
"370",4806,1269,"12_L2/3","L2/3"
"371",3251,1275,"12_L2/3","L2/3"
"372",4468,1277,"12_L2/3","L2/3"
"373",1030,1284,"12_L2/3","L2/3"
"374",2168,1285,"12_L2/3","L2/3"
"375",2873,1287,"12_L2/3","L2/3"
"376",4126,1280,"12_L2/3","L2/3"
"377",1777,1279,"12_L2/3","L2/3"
"378",1760,1278,"12_L2/3","L2/3"
"379",3215,1279,"12_L2/3","L2/3"
"380",3813,1281,"12_L2/3","L2/3"
"381",3405,1285,"12_L2/3","L2/3"
"382",2010,1289,"12_L2/3","L2/3"
"383",3971,1282,"12_L2/3","L2/3"
"384",1084,1295,"12_L2/3","L2/3"
"385",1981,1286,"12_L2/3","L2/3"
"386",666,1296,"12_L2/3","L2/3"
"387",2464,1289,"12_L2/3","L2/3"
"388",3799,1290,"12_L2/3","L2/3"
"389",4110,1291,"12_L2/3","L2/3"
"390",2263,1299,"12_L2/3","L2/3"
"391",2326,1305,"12_L2/3","L2/3"
"392",5197,1294,"12_L2/3","L2/3"
"393",4574,1293,"12_L2/3","L2/3"
"394",3739,1305,"12_L2/3","L2/3"
"395",3397,1304,"12_L2/3","L2/3"
"396",899,1310,"12_L2/3","L2/3"
"397",813,1300,"12_L2/3","L2/3"
"398",2625,1317,"12_L2/3","L2/3"
"399",4576,1304,"12_L2/3","L2/3"
"400",2104,1305,"12_L2/3","L2/3"
"401",5826,1313,"11_L1","L1"
"402",2592,1309,"12_L2/3","L2/3"
"403",2240,1311,"12_L2/3","L2/3"
"404",5217,1310,"12_L2/3","L2/3"
"405",5001,1329,"12_L2/3","L2/3"
"406",822,1317,"12_L2/3","L2/3"
"407",2276,1331,"12_L2/3","L2/3"
"408",2582,1322,"12_L2/3","L2/3"
"409",2152,1325,"12_L2/3","L2/3"
"410",4946,1328,"12_L2/3","L2/3"
"411",2172,1324,"12_L2/3","L2/3"
"412",4132,1331,"12_L2/3","L2/3"
"413",5228,1324,"12_L2/3","L2/3"
"414",1199,1336,"12_L2/3","L2/3"
"415",532,1337,"13_L4","L4"
"416",813,1340,"12_L2/3","L2/3"
"417",2971,1343,"12_L2/3","L2/3"
"418",4910,1330,"12_L2/3","L2/3"
"419",930,1342,"12_L2/3","L2/3"
"420",2395,1345,"12_L2/3","L2/3"
"421",4488,1346,"12_L2/3","L2/3"
"422",4903,1344,"12_L2/3","L2/3"
"423",321,1348,"13_L4","L4"
"424",4730,1353,"12_L2/3","L2/3"
"425",4861,1346,"12_L2/3","L2/3"
"426",4203,1342,"12_L2/3","L2/3"
"427",1365,1345,"12_L2/3","L2/3"
"428",4189,1349,"12_L2/3","L2/3"
"429",1552,1358,"12_L2/3","L2/3"
"430",3836,1347,"12_L2/3","L2/3"
"431",5091,1361,"12_L2/3","L2/3"
"432",5426,1349,"12_L2/3","L2/3"
"433",1286,1358,"12_L2/3","L2/3"
"434",1598,1360,"12_L2/3","L2/3"
"435",3151,1364,"12_L2/3","L2/3"
"436",3916,1355,"12_L2/3","L2/3"
"437",5270,1351,"12_L2/3","L2/3"
"438",5348,1355,"12_L2/3","L2/3"
"439",4345,1365,"12_L2/3","L2/3"
"440",5450,1352,"12_L2/3","L2/3"
"441",369,1356,"13_L4","L4"
"442",2920,1353,"12_L2/3","L2/3"
"443",3411,1356,"12_L2/3","L2/3"
"444",2754,1368,"12_L2/3","L2/3"
"445",4124,1368,"12_L2/3","L2/3"
"446",5563,1367,"12_L2/3","L2/3"
"447",5236,1360,"12_L2/3","L2/3"
"448",4811,1368,"12_L2/3","L2/3"
"449",5444,1365,"12_L2/3","L2/3"
"450",4756,1374,"12_L2/3","L2/3"
"451",5432,1367,"12_L2/3","L2/3"
"452",3452,1375,"12_L2/3","L2/3"
"453",681,1364,"13_L4","L4"
"454",2917,1374,"12_L2/3","L2/3"
"455",5474,1368,"12_L2/3","L2/3"
"456",1461,1366,"12_L2/3","L2/3"
"457",5618,1373,"12_L2/3","L2/3"
"458",5291,1370,"12_L2/3","L2/3"
"459",5402,1368,"12_L2/3","L2/3"
"460",6821,1388,"10_LM","LM"
"461",724,1372,"13_L4","L4"
"462",1024,1383,"13_L4","L4"
"463",4833,1388,"12_L2/3","L2/3"
"464",5808,1384,"11_L1","L1"
"465",4258,1385,"12_L2/3","L2/3"
"466",713,1383,"13_L4","L4"
"467",772,1381,"13_L4","L4"
"468",5484,1382,"12_L2/3","L2/3"
"469",5383,1385,"12_L2/3","L2/3"
"470",4011,1384,"12_L2/3","L2/3"
"471",4898,1387,"12_L2/3","L2/3"
"472",5155,1395,"12_L2/3","L2/3"
"473",1315,1395,"13_L4","L4"
"474",2417,1383,"12_L2/3","L2/3"
"475",732,1397,"13_L4","L4"
"476",3741,1390,"12_L2/3","L2/3"
"477",4417,1397,"12_L2/3","L2/3"
"478",6148,1395,"11_L1","L1"
"479",763,1396,"13_L4","L4"
"480",3708,1391,"12_L2/3","L2/3"
"481",4909,1394,"12_L2/3","L2/3"
"482",1074,1395,"13_L4","L4"
"483",4441,1392,"12_L2/3","L2/3"
"484",2419,1399,"12_L2/3","L2/3"
"485",6877,1414,"10_LM","LM"
"486",3720,1399,"12_L2/3","L2/3"
"487",5374,1399,"12_L2/3","L2/3"
"488",2696,1399,"12_L2/3","L2/3"
"489",4252,1415,"12_L2/3","L2/3"
"490",5345,1406,"12_L2/3","L2/3"
"491",5262,1413,"12_L2/3","L2/3"
"492",4751,1412,"12_L2/3","L2/3"
"493",5551,1411,"12_L2/3","L2/3"
"494",5085,1407,"12_L2/3","L2/3"
"495",2618,1411,"12_L2/3","L2/3"
"496",3895,1416,"12_L2/3","L2/3"
"497",4437,1416,"12_L2/3","L2/3"
"498",4086,1408,"12_L2/3","L2/3"
"499",3992,1417,"12_L2/3","L2/3"
"500",863,1418,"13_L4","L4"
"501",4686,1414,"12_L2/3","L2/3"
"502",1373,1426,"13_L4","L4"
"503",1723,1424,"13_L4","L4"
"504",2843,1415,"12_L2/3","L2/3"
"505",4944,1413,"12_L2/3","L2/3"
"506",2832,1421,"12_L2/3","L2/3"
"507",2901,1428,"12_L2/3","L2/3"
"508",5530,1421,"12_L2/3","L2/3"
"509",2824,1424,"12_L2/3","L2/3"
"510",3641,1421,"12_L2/3","L2/3"
"511",4103,1422,"12_L2/3","L2/3"
"512",4949,1434,"12_L2/3","L2/3"
"513",6921,1441,"10_LM","LM"
"514",2771,1430,"12_L2/3","L2/3"
"515",756,1439,"13_L4","L4"
"516",1607,1434,"13_L4","L4"
"517",2112,1431,"12_L2/3","L2/3"
"518",3621,1432,"12_L2/3","L2/3"
"519",1678,1453,"13_L4","L4"
"520",5769,1450,"12_L2/3","L2/3"
"521",3224,1452,"12_L2/3","L2/3"
"522",5020,1455,"12_L2/3","L2/3"
"523",644,1462,"13_L4","L4"
"524",1998,1453,"13_L4","L4"
"525",5785,1458,"12_L2/3","L2/3"
"526",2171,1468,"13_L4","L4"
"527",4390,1459,"12_L2/3","L2/3"
"528",2872,1465,"12_L2/3","L2/3"
"529",3741,1474,"12_L2/3","L2/3"
"530",920,1475,"13_L4","L4"
"531",2008,1467,"13_L4","L4"
"532",1632,1479,"13_L4","L4"
"533",3196,1471,"12_L2/3","L2/3"
"534",1134,1475,"13_L4","L4"
"535",1051,1475,"13_L4","L4"
"536",5987,1487,"12_L2/3","L2/3"
"537",3161,1479,"12_L2/3","L2/3"
"538",3210,1480,"12_L2/3","L2/3"
"539",5251,1488,"12_L2/3","L2/3"
"540",7058,1495,"10_LM","LM"
"541",1081,1489,"13_L4","L4"
"542",1719,1493,"13_L4","L4"
"543",1864,1484,"13_L4","L4"
"544",3190,1486,"12_L2/3","L2/3"
"545",3917,1483,"12_L2/3","L2/3"
"546",1149,1482,"13_L4","L4"
"547",1040,1488,"13_L4","L4"
"548",4969,1496,"12_L2/3","L2/3"
"549",3231,1504,"12_L2/3","L2/3"
"550",4717,1490,"12_L2/3","L2/3"
"551",5414,1508,"12_L2/3","L2/3"
"552",5659,1495,"12_L2/3","L2/3"
"553",565,1507,"13_L4","L4"
"554",1148,1498,"13_L4","L4"
"555",4184,1497,"12_L2/3","L2/3"
"556",3598,1497,"12_L2/3","L2/3"
"557",7109,1515,"10_LM","LM"
"558",1353,1511,"13_L4","L4"
"559",4698,1505,"12_L2/3","L2/3"
"560",5441,1506,"12_L2/3","L2/3"
"561",3250,1503,"12_L2/3","L2/3"
"562",5966,1505,"12_L2/3","L2/3"
"563",763,1512,"13_L4","L4"
"564",2633,1510,"12_L2/3","L2/3"
"565",3580,1515,"12_L2/3","L2/3"
"566",4174,1525,"12_L2/3","L2/3"
"567",7162,1529,"10_LM","LM"
"568",1756,1524,"13_L4","L4"
"569",2824,1530,"13_L4","L4"
"570",6034,1531,"12_L2/3","L2/3"
"571",301,1522,"",""
"572",4049,1518,"12_L2/3","L2/3"
"573",4662,1515,"12_L2/3","L2/3"
"574",1954,1528,"13_L4","L4"
"575",3895,1521,"12_L2/3","L2/3"
"576",5277,1526,"12_L2/3","L2/3"
"577",5361,1529,"12_L2/3","L2/3"
"578",1537,1532,"13_L4","L4"
"579",2114,1539,"13_L4","L4"
"580",5885,1538,"12_L2/3","L2/3"
"581",5774,1536,"12_L2/3","L2/3"
"582",4501,1535,"12_L2/3","L2/3"
"583",6138,1545,"12_L2/3","L2/3"
"584",3752,1543,"12_L2/3","L2/3"
"585",3830,1544,"12_L2/3","L2/3"
"586",1574,1539,"13_L4","L4"
"587",1506,1548,"13_L4","L4"
"588",2058,1545,"13_L4","L4"
"589",3622,1543,"12_L2/3","L2/3"
"590",3656,1553,"12_L2/3","L2/3"
"591",5271,1553,"12_L2/3","L2/3"
"592",344,1551,"13_L4","L4"
"593",1228,1555,"13_L4","L4"
"594",5422,1545,"12_L2/3","L2/3"
"595",481,1547,"13_L4","L4"
"596",1253,1561,"13_L4","L4"
"597",5490,1546,"12_L2/3","L2/3"
"598",1637,1564,"13_L4","L4"
"599",1401,1568,"13_L4","L4"
"600",4280,1561,"12_L2/3","L2/3"
"601",5495,1565,"12_L2/3","L2/3"
"602",3137,1565,"13_L4","L4"
"603",6208,1565,"12_L2/3","L2/3"
"604",3628,1559,"12_L2/3","L2/3"
"605",3173,1572,"13_L4","L4"
"606",3820,1570,"12_L2/3","L2/3"
"607",4551,1575,"12_L2/3","L2/3"
"608",5828,1563,"12_L2/3","L2/3"
"609",6945,1571,"11_L1","L1"
"610",4057,1567,"12_L2/3","L2/3"
"611",1008,1565,"13_L4","L4"
"612",4204,1579,"12_L2/3","L2/3"
"613",3357,1571,"12_L2/3","L2/3"
"614",4581,1572,"12_L2/3","L2/3"
"615",5755,1570,"12_L2/3","L2/3"
"616",805,1581,"13_L4","L4"
"617",1273,1575,"13_L4","L4"
"618",3294,1573,"12_L2/3","L2/3"
"619",588,1574,"13_L4","L4"
"620",1789,1583,"13_L4","L4"
"621",5828,1579,"12_L2/3","L2/3"
"622",4772,1583,"12_L2/3","L2/3"
"623",5748,1582,"12_L2/3","L2/3"
"624",4599,1580,"12_L2/3","L2/3"
"625",4272,1593,"12_L2/3","L2/3"
"626",3312,1583,"13_L4","L4"
"627",4745,1584,"12_L2/3","L2/3"
"628",5230,1597,"12_L2/3","L2/3"
"629",3290,1593,"13_L4","L4"
"630",4847,1593,"12_L2/3","L2/3"
"631",5332,1591,"12_L2/3","L2/3"
"632",6342,1598,"11_L1","L1"
"633",4902,1606,"12_L2/3","L2/3"
"634",6115,1603,"12_L2/3","L2/3"
"635",2191,1606,"13_L4","L4"
"636",3389,1608,"13_L4","L4"
"637",2357,1602,"13_L4","L4"
"638",5881,1600,"12_L2/3","L2/3"
"639",6171,1612,"12_L2/3","L2/3"
"640",6410,1610,"11_L1","L1"
"641",2466,1618,"13_L4","L4"
"642",2215,1628,"13_L4","L4"
"643",4335,1611,"12_L2/3","L2/3"
"644",787,1613,"13_L4","L4"
"645",5903,1606,"12_L2/3","L2/3"
"646",2320,1613,"13_L4","L4"
"647",1533,1615,"13_L4","L4"
"648",1632,1619,"13_L4","L4"
"649",3367,1612,"13_L4","L4"
"650",5363,1623,"12_L2/3","L2/3"
