"","x","y","ID","SA"
"345",-889.099,42268.824,"6_L5","L5"
"346",-2160.01,42563.468,"6_L5","L5"
"347",-3524.377,42863.838,"6_L5","L5"
"348",-4990.193,43172.487,"6_L5","L5"
"349",-6565.455,43491.97,"6_L5","L5"
"350",-6565.455,41940.558,"6_L5","L5"
"351",-6565.455,41940.558,"6_L5","L5"
"352",-5598.998,41752.653,"6_L5","L5"
"353",-4636.151,41534.188,"6_L5","L5"
"354",-3675.846,41285.362,"6_L5","L5"
"355",-2717.017,41006.375,"6_L5","L5"
"356",-1758.596,40697.427,"6_L5","L5"
"357",-799.516,40358.716,"6_L5","L5"
"358",161.29,39990.443,"6_L5","L5"
"359",1124.889,39592.808,"6_L5","L5"
"360",2092.348,39166.009,"6_L5","L5"
"361",3064.735,38710.246,"6_L5","L5"
"362",4043.117,38225.72,"6_L5","L5"
"363",5028.56,37712.629,"6_L5","L5"
"364",6022.132,37171.173,"6_L5","L5"
"365",7024.899,36601.551,"6_L5","L5"
"366",8037.93,36003.964,"6_L5","L5"
"367",9062.292,35378.611,"6_L5","L5"
"368",10099.05,34725.69,"6_L5","L5"
"369",11149.273,34045.403,"6_L5","L5"
"370",12214.028,33337.949,"6_L5","L5"
"371",13294.382,32603.526,"6_L5","L5"
"372",14391.401,31842.335,"6_L5","L5"
"373",15506.154,31054.575,"6_L5","L5"
"374",16639.706,30240.446,"6_L5","L5"
"375",17793.126,29400.148,"6_L5","L5"
"376",18967.481,28533.879,"6_L5","L5"
"377",20163.837,27641.84,"6_L5","L5"
"378",21383.262,26724.23,"6_L5","L5"
"379",22626.822,25781.248,"6_L5","L5"
"380",23895.586,24813.095,"6_L5","L5"
"381",23895.586,24813.095,"6_L5","L5"
"382",23915.366,24813.095,"7_L6a","L6a"
"383",23895.586,21910.479,"7_L6a","L6a"
"384",23895.586,21910.479,"7_L6a","L6a"
"385",22362.739,22896.876,"7_L6a","L6a"
"386",20936.308,23834.916,"7_L6a","L6a"
"387",19608.297,24726.43,"7_L6a","L6a"
"388",18370.712,25573.248,"7_L6a","L6a"
"389",17215.557,26377.203,"7_L6a","L6a"
"390",16134.838,27140.124,"7_L6a","L6a"
"391",15120.561,27863.844,"7_L6a","L6a"
"392",14164.729,28550.194,"7_L6a","L6a"
"393",13259.349,29201.005,"7_L6a","L6a"
"394",12396.426,29818.108,"7_L6a","L6a"
"395",11567.964,30403.335,"7_L6a","L6a"
"396",10765.97,30958.517,"7_L6a","L6a"
"397",9982.448,31485.485,"7_L6a","L6a"
"398",9209.403,31986.07,"7_L6a","L6a"
"399",8438.84,32462.103,"7_L6a","L6a"
"400",7662.766,32915.417,"7_L6a","L6a"
"401",6873.184,33347.842,"7_L6a","L6a"
"402",6062.101,33761.209,"7_L6a","L6a"
"403",5221.521,34157.349,"7_L6a","L6a"
"404",4343.449,34538.095,"7_L6a","L6a"
"405",3419.892,34905.276,"7_L6a","L6a"
"406",2442.853,35260.725,"7_L6a","L6a"
"407",1404.338,35606.273,"7_L6a","L6a"
"408",296.352,35943.751,"7_L6a","L6a"
"409",-889.099,36274.989,"7_L6a","L6a"
"410",-2160.01,36601.821,"7_L6a","L6a"
"411",-3524.377,36926.076,"7_L6a","L6a"
"412",-4990.193,37249.585,"7_L6a","L6a"
"413",-6565.455,37574.181,"7_L6a","L6a"
"414",-6545.675,41940.558,"7_L6a","L6a"
"415",-6545.675,41940.558,"7_L6a","L6a"
"416",-5579.218,41752.653,"7_L6a","L6a"
"417",-4616.371,41534.188,"7_L6a","L6a"
"418",-3656.066,41285.362,"7_L6a","L6a"
"419",-2697.237,41006.375,"7_L6a","L6a"
"420",-1738.816,40697.427,"7_L6a","L6a"
"421",-779.736,40358.716,"7_L6a","L6a"
"422",181.07,39990.443,"7_L6a","L6a"
"423",1144.669,39592.808,"7_L6a","L6a"
"424",2112.128,39166.009,"7_L6a","L6a"
"425",3084.515,38710.246,"7_L6a","L6a"
"426",4062.897,38225.72,"7_L6a","L6a"
"427",5048.34,37712.629,"7_L6a","L6a"
"428",6041.912,37171.173,"7_L6a","L6a"
"429",7044.68,36601.551,"7_L6a","L6a"
"430",8057.711,36003.964,"7_L6a","L6a"
"431",9082.072,35378.611,"7_L6a","L6a"
"432",10118.83,34725.69,"7_L6a","L6a"
"433",11169.054,34045.403,"7_L6a","L6a"
"434",12233.808,33337.949,"7_L6a","L6a"
"435",13314.162,32603.526,"7_L6a","L6a"
"436",14411.181,31842.335,"7_L6a","L6a"
"437",15525.934,31054.575,"7_L6a","L6a"
"438",16659.486,30240.446,"7_L6a","L6a"
"439",17812.906,29400.148,"7_L6a","L6a"
"440",18987.261,28533.879,"7_L6a","L6a"
"441",20183.617,27641.84,"7_L6a","L6a"
"442",21403.042,26724.23,"7_L6a","L6a"
"443",22646.602,25781.248,"7_L6a","L6a"
"444",23915.366,24813.095,"7_L6a","L6a"
"445",23915.366,24813.095,"7_L6a","L6a"
