"","x","y","ID","SA"
"354",6512.92578125,9286.0380859375,"6_L6a","L6a"
"355",6658.89208984375,8900.6298828125,"6_L6a","L6a"
"356",7308.6474609375,8803.037109375,"6_L6a","L6a"
"357",6161.93505859375,9531.716796875,"6_L6a","L6a"
"358",7100.5888671875,9422.59765625,"6_L6a","L6a"
"359",6708.79736328125,9782.8076171875,"6_L6a","L6a"
"360",6340.46142578125,9573.3056640625,"6_L6a","L6a"
"361",6303.85986328125,9983.7529296875,"6_L6a","L6a"
"362",9211.8173828125,8709.2783203125,"6_L6a","L6a"
"363",8911.734375,8447.390625,"6_L6a","L6a"
"364",8746.560546875,9872.7490234375,"6_L6a","L6a"
"365",8293.625,8955.4130859375,"6_L6a","L6a"
"366",8302.865234375,8675.880859375,"6_L6a","L6a"
"367",8524.1318359375,9936.5390625,"6_L6a","L6a"
"368",8295.7568359375,9684.0576171875,"6_L6a","L6a"
"369",9394.958984375,9942.0947265625,"6_L6a","L6a"
"370",9844.7333984375,9731.173828125,"6_L6a","L6a"
"371",9388.0859375,9525.0654296875,"6_L6a","L6a"
"372",8299.4541015625,9286.625,"6_L6a","L6a"
"373",8845.224609375,10004.7880859375,"6_L6a","L6a"
"374",9137.890625,9460.9580078125,"6_L6a","L6a"
"375",8681.302734375,8626.9931640625,"6_L6a","L6a"
"376",9886.3837890625,9970.5703125,"6_L6a","L6a"
"377",9092.6396484375,9082.5615234375,"6_L6a","L6a"
"378",9895.3525390625,8889.6826171875,"6_L6a","L6a"
"379",11972.5498046875,9137.9072265625,"6_L6a","L6a"
"380",11483.3154296875,9624.9599609375,"6_L6a","L6a"
"381",11287.888671875,8463.7509765625,"6_L6a","L6a"
"382",10970.203125,9497.43359375,"6_L6a","L6a"
"383",10965.09375,9219.271484375,"6_L6a","L6a"
"384",10845.8935546875,9793.6865234375,"6_L6a","L6a"
"385",10778.056640625,8659.7275390625,"6_L6a","L6a"
"386",10683.35546875,8248.7607421875,"6_L6a","L6a"
"387",10584.955078125,8908.775390625,"6_L6a","L6a"
"388",10490.2861328125,9781.794921875,"6_L6a","L6a"
"389",10393.533203125,8579.33203125,"6_L6a","L6a"
"390",10239.6923828125,9524.8251953125,"6_L6a","L6a"
"391",11790.7705078125,9710.38671875,"6_L6a","L6a"
"392",10873.8369140625,9999.650390625,"6_L6a","L6a"
"393",10810.060546875,8869.9599609375,"6_L6a","L6a"
"394",11798.796875,9177.734375,"6_L6a","L6a"
"395",11584.55078125,8683.8154296875,"6_L6a","L6a"
"396",11350.22265625,9951.15234375,"6_L6a","L6a"
"397",10982.326171875,8421.0927734375,"6_L6a","L6a"
"398",10559.43359375,9292.2734375,"6_L6a","L6a"
"399",10297.806640625,8963.470703125,"6_L6a","L6a"
"400",11125.3876953125,8707.7802734375,"6_L6a","L6a"
"401",10147.490234375,9281.2900390625,"6_L6a","L6a"
"402",11163.33203125,9994.4677734375,"6_L6a","L6a"
"403",11362.1083984375,8964.2998046875,"6_L6a","L6a"
"404",13780.677734375,9863.2158203125,"6_L6a","L6a"
"405",13519.5673828125,9103.38671875,"6_L6a","L6a"
"406",13016.8515625,8959.57421875,"6_L6a","L6a"
"407",12914.7353515625,8700.646484375,"6_L6a","L6a"
"408",12952.22265625,9447.318359375,"6_L6a","L6a"
"409",13028.7275390625,9229.7080078125,"6_L6a","L6a"
"410",12959.6796875,8315.16015625,"6_L6a","L6a"
"411",12882.421875,9737.89453125,"6_L6a","L6a"
"412",12666.53125,8733.45703125,"6_L6a","L6a"
"413",12472.7060546875,9413.9716796875,"6_L6a","L6a"
"414",12391.1962890625,9781.037109375,"6_L6a","L6a"
"415",12351.6875,8788.9345703125,"6_L6a","L6a"
"416",12532.9228515625,9996.9970703125,"6_L6a","L6a"
"417",13445.5263671875,8643.7802734375,"6_L6a","L6a"
"418",13256.974609375,9695.751953125,"6_L6a","L6a"
"419",13899.3203125,9146.40625,"6_L6a","L6a"
"420",12136.3046875,9988.71875,"6_L6a","L6a"
"421",13504.6787109375,9902.689453125,"6_L6a","L6a"
"422",12645.845703125,9414.638671875,"6_L6a","L6a"
"423",12338.705078125,9105.890625,"6_L6a","L6a"
"424",13712.8076171875,9383.5185546875,"6_L6a","L6a"
"425",13825.8291015625,8347.1875,"6_L6a","L6a"
"426",12720.4365234375,9117.177734375,"6_L6a","L6a"
"427",13412.3955078125,9462.9111328125,"6_L6a","L6a"
"428",12265.779296875,9573.9013671875,"6_L6a","L6a"
"429",15563.1689453125,9347.380859375,"6_L6a","L6a"
"430",15614.55859375,8307.994140625,"6_L6a","L6a"
"431",15328.9033203125,8897.00390625,"6_L6a","L6a"
"432",15073.84765625,8594.2060546875,"6_L6a","L6a"
"433",15012.1806640625,9923.2841796875,"6_L6a","L6a"
"434",14832.12109375,9013.34375,"6_L6a","L6a"
"435",14852.6494140625,9826.744140625,"6_L6a","L6a"
"436",14664.5205078125,8696.4287109375,"6_L6a","L6a"
"437",14510.3984375,9956.697265625,"6_L6a","L6a"
"438",14314.650390625,9484.921875,"6_L6a","L6a"
"439",14189.630859375,8994.5859375,"6_L6a","L6a"
"440",14254.4443359375,9945.4482421875,"6_L6a","L6a"
"441",15048.22265625,9025.45703125,"6_L6a","L6a"
"442",15471.341796875,9678.4521484375,"6_L6a","L6a"
"443",15266.7724609375,9825.0078125,"6_L6a","L6a"
"444",17156.75,9787.8349609375,"6_L6a","L6a"
"445",17163.783203125,8647.3349609375,"6_L6a","L6a"
"446",17001.357421875,9097.6748046875,"6_L6a","L6a"
"447",16887.330078125,8350.5224609375,"6_L6a","L6a"
"448",16411.5625,8668.6953125,"6_L6a","L6a"
"449",16302.2314453125,9588.490234375,"6_L6a","L6a"
"450",16225.171875,9962.2666015625,"6_L6a","L6a"
"451",16211.6826171875,8249.5712890625,"6_L6a","L6a"
"452",16851.478515625,9776.9287109375,"6_L6a","L6a"
"453",17172.87109375,9301.37109375,"6_L6a","L6a"
"454",17699.533203125,11186.1220703125,"5_L5","L5"
"455",17473.890625,10899.619140625,"5_L5","L5"
"456",17435.595703125,10467.2568359375,"5_L5","L5"
"457",17437.19921875,11278.5576171875,"5_L5","L5"
"458",17287.458984375,12038.0263671875,"4_L4","L4"
"459",17140.376953125,10438.2958984375,"5_L5","L5"
"460",16776.341796875,10751.9130859375,"5_L5","L5"
"461",16707.41015625,11712.1025390625,"5_L5","L5"
"462",16354.2705078125,11835.890625,"5_L5","L5"
"463",16286.4130859375,11182.048828125,"5_L5","L5"
"464",16171.4462890625,11998.9267578125,"4_L4","L4"
"465",16459.912109375,11302.0625,"5_L5","L5"
"466",17149.28125,10643.8505859375,"5_L5","L5"
"467",16684.828125,10454.650390625,"5_L5","L5"
"468",17232.73046875,11858.9296875,"5_L5","L5"
"469",17762.279296875,11500.6328125,"5_L5","L5"
"470",16175.875,10921.783203125,"5_L5","L5"
"471",17670.37890625,10673.6484375,"5_L5","L5"
