"","x","y","ID","SA"
"2333",3009.71337890625,5314.8330078125,"2_L2/3","L2/3"
"2334",3009.26342773438,5426.8828125,"2_L2/3","L2/3"
"2335",3015.11328125,5054.73291015625,"2_L2/3","L2/3"
"2336",3011.96337890625,5104.23291015625,"2_L2/3","L2/3"
"2337",3010.16333007812,5278.8330078125,"2_L2/3","L2/3"
"2338",3009.71337890625,5408.43310546875,"2_L2/3","L2/3"
"2339",3018.71337890625,5228.8828125,"2_L2/3","L2/3"
"2340",3019.61328125,5466.93310546875,"2_L2/3","L2/3"
"2341",3018.26342773438,5722.0830078125,"",""
"2342",3022.3134765625,5081.73291015625,"2_L2/3","L2/3"
"2343",3013.3134765625,5669.43310546875,"2_L2/3","L2/3"
"2344",3015.11328125,5671.23291015625,"2_L2/3","L2/3"
"2345",3024.11328125,5123.1328125,"2_L2/3","L2/3"
"2346",3019.16333007812,5409.3330078125,"2_L2/3","L2/3"
"2347",3028.61328125,5529.033203125,"2_L2/3","L2/3"
"2348",3016.91333007812,5673.033203125,"2_L2/3","L2/3"
"2349",3024.5634765625,5344.98291015625,"2_L2/3","L2/3"
"2350",3028.16333007812,5598.3330078125,"2_L2/3","L2/3"
"2351",3030.86328125,5173.0830078125,"2_L2/3","L2/3"
"2352",3039.41333007812,5432.283203125,"2_L2/3","L2/3"
"2353",3035.36328125,5556.033203125,"2_L2/3","L2/3"
"2354",3032.66333007812,5458.8330078125,"2_L2/3","L2/3"
"2355",3035.8134765625,5324.283203125,"2_L2/3","L2/3"
"2356",3039.41333007812,5240.1328125,"2_L2/3","L2/3"
"2357",3043.46337890625,5017.3828125,"2_L2/3","L2/3"
"2358",3043.01342773438,5274.783203125,"2_L2/3","L2/3"
"2359",3046.16333007812,5214.93310546875,"2_L2/3","L2/3"
"2360",3043.46337890625,5382.783203125,"2_L2/3","L2/3"
"2361",3045.71337890625,4989.033203125,"2_L2/3","L2/3"
"2362",3047.0634765625,5572.23291015625,"2_L2/3","L2/3"
"2363",3047.96337890625,5054.283203125,"2_L2/3","L2/3"
"2364",3051.11328125,5341.3828125,"2_L2/3","L2/3"
"2365",3050.66333007812,5294.1328125,"2_L2/3","L2/3"
"2366",3051.11328125,5358.48291015625,"2_L2/3","L2/3"
"2367",3052.46337890625,5471.8828125,"2_L2/3","L2/3"
"2368",3056.0634765625,5498.8828125,"2_L2/3","L2/3"
"2369",3058.3134765625,5403.93310546875,"2_L2/3","L2/3"
"2370",3061.46337890625,5556.48291015625,"2_L2/3","L2/3"
"2371",3062.36328125,5200.533203125,"2_L2/3","L2/3"
"2372",3071.8134765625,5277.033203125,"2_L2/3","L2/3"
"2373",3075.86328125,5376.93310546875,"2_L2/3","L2/3"
"2374",3076.76342773438,5430.48291015625,"2_L2/3","L2/3"
"2375",3083.96337890625,5505.18310546875,"2_L2/3","L2/3"
"2376",3087.5634765625,5297.73291015625,"2_L2/3","L2/3"
"2377",3093.41333007812,5464.68310546875,"2_L2/3","L2/3"
"2378",3093.86328125,5421.033203125,"2_L2/3","L2/3"
"2379",3095.66333007812,5223.033203125,"2_L2/3","L2/3"
"2380",3097.46337890625,5192.8828125,"2_L2/3","L2/3"
"2381",3098.8134765625,5247.783203125,"2_L2/3","L2/3"
"2382",3102.41333007812,5329.23291015625,"2_L2/3","L2/3"
"2383",3101.0634765625,5256.3330078125,"2_L2/3","L2/3"
"2384",3106.01342773438,5301.783203125,"2_L2/3","L2/3"
"2385",3112.3134765625,5448.93310546875,"2_L2/3","L2/3"
"2386",3115.01342773438,5283.783203125,"2_L2/3","L2/3"
"2387",3119.0634765625,5200.0830078125,"2_L2/3","L2/3"
"2388",3118.61328125,5260.8330078125,"2_L2/3","L2/3"
"2389",3128.51342773438,5245.98291015625,"2_L2/3","L2/3"
"2390",3126.71337890625,5329.23291015625,"2_L2/3","L2/3"
"2391",3135.71337890625,5220.783203125,"2_L2/3","L2/3"
"2392",3133.91333007812,5344.98291015625,"2_L2/3","L2/3"
"2393",3145.16333007812,5240.5830078125,"2_L2/3","L2/3"
"2394",3144.26342773438,5201.43310546875,"2_L2/3","L2/3"
"2395",3154.61328125,5331.033203125,"2_L2/3","L2/3"
"2396",3165.41333007812,5190.18310546875,"2_L2/3","L2/3"
"2397",3189.71337890625,5292.783203125,"2_L2/3","L2/3"
"2398",3196.91333007812,5196.93310546875,"",""
