"","x","y","ID","SA"
"3368",12976.6054169864,39016.0476038963,"5_L4","L4"
"1807",14582.814117616,35428.5638300569,"5_L4","L4"
"2089",13481.9200012198,31077.853376824,"7_L6a","L6a"
"5507",6798.09556710736,25113.6584224109,"",""
"617",19815.360072953,27580.8275721981,"7_L6a","L6a"
"3515",9083.09739608937,40073.0983037673,"5_L4","L4"
"6034",974.758983041596,41710.6628893385,"6_L5","L5"
"493",18324.1500697432,31738.043160289,"6_L5","L5"
"6483",3774.62846546384,27554.7669477147,"",""
"545",17348.1187808139,33066.3773435848,"6_L5","L5"
"3970",12802.6198688962,28749.6928330443,"8_L6b","L6b"
"1527",16942.5730571513,3415.08308508866,"",""
"7373",196.461548651645,39109.5422856952,"7_L6a","L6a"
"1300",19304.2025221495,10221.3532188328,"",""
"2131",17225.2924132178,29087.0907724524,"7_L6a","L6a"
"601",20223.3811943406,31021.1366899667,"6_L5","L5"
"5491",7613.56362824241,25072.9712251518,"",""
"4796",6486.41288564489,40591.3038637769,"5_L4","L4"
"4800",6391.83317781279,41168.0808520928,"5_L4","L4"
"6005",1553.69370585652,42085.6260665825,"5_L4","L4"
"1915",17264.2875204213,31776.859732835,"6_L5","L5"
"2057",14154.0582804573,31419.9599320171,"7_L6a","L6a"
"5024",5777.13780332148,38413.5832822235,"6_L5","L5"
"604",20095.9622393676,30865.3828728996,"6_L5","L5"
"5458",8858.51364292472,24221.849924562,"",""
"4904",8681.98139063275,36579.75121644,"6_L5","L5"
"2016",15188.6259171159,32984.3862925168,"6_L5","L5"
"5940",2758.42984597839,39627.3017668576,"6_L5","L5"
"670",18258.453821661,29424.3616947228,"6_L5","L5"
"3088",16942.5730571513,3415.08308508866,"",""
"3677",10372.9433967078,35509.8263204093,"6_L5","L5"
"4386",9100.51261621544,21977.3027800614,"",""
"717",17225.2924132178,29087.0907724524,"7_L6a","L6a"
"431",19611.4242950265,31899.9980248829,"6_L5","L5"
"3386",12187.7362861,40622.0974009297,"4_L2/3","L2/3"
"2751",14365.0750205504,15906.195698888,"",""
"5493",7517.88416780788,24987.9014602425,"",""
"2152",16472.7820522452,29087.6877477069,"7_L6a","L6a"
"694",17775.2628613271,29138.1390371123,"7_L6a","L6a"
"4324",11481.1832183218,19942.6525233147,"",""
"457",19128.2937826909,31239.854287398,"6_L5","L5"
"2766",13449.5142220723,17840.7571780233,"",""
"1972",16019.726393305,32293.488256788,"6_L5","L5"
"513",17859.5462943385,31633.464385708,"6_L5","L5"
"6008",1552.20582740146,41026.5150949333,"6_L5","L5"
"5933",2911.82278132446,40904.3838153662,"6_L5","L5"
"2237",14283.8471441816,29498.49235853,"7_L6a","L6a"
"550",17264.2875204213,31776.859732835,"6_L5","L5"
"3862",10616.9080427542,31667.1155915159,"7_L6a","L6a"
"2196",15352.0728249101,29149.0623482401,"7_L6a","L6a"
"4123",9652.83733206543,26834.8272390278,"",""
"6188",1444.44567234816,35017.3036091731,"8_L6b","L6b"
"4895",8865.42381096009,36832.7497503333,"6_L5","L5"
"678",18190.8204840448,29290.7275712326,"6_L5","L5"
"1796",14779.9984971618,37648.3000638142,"5_L4","L4"
"837",16689.9362231635,24793.4576873717,"8_L6b","L6b"
"6743",565.15939792111,44763.2311988632,"5_L4","L4"
"5647",4917.57395744633,43746.6898659218,"4_L2/3","L2/3"
"3911",9388.49425908333,32719.8562479133,"7_L6a","L6a"
"4612",6382.08601711521,43415.344196267,"4_L2/3","L2/3"
"3487",9667.56031135124,42618.160725438,"4_L2/3","L2/3"
"41",21323.0777379607,37337.0942885803,"3_L1","L1"
"2750",14399.9227557679,18897.5722004172,"",""
"3859",10642.3047586027,32347.1513598766,"7_L6a","L6a"
"5898",3570.7111960386,41307.0135967658,"5_L4","L4"
"1518",17139.7379350602,4425.3276395119,"",""
"3910",9397.35060880422,32795.4573672483,"7_L6a","L6a"
"7835",245.381369917239,28003.8396572991,"",""
"3380",12573.0017825706,42262.8099736614,"3_L1","L1"
"3664",10697.1066970562,36352.3640393839,"6_L5","L5"
"5768",1768.02387364458,46082.8928484069,"4_L2/3","L2/3"
"1085",16876.2613215035,16501.9666801086,"",""
"2051",14298.5509036654,32285.5207275405,"6_L5","L5"
"3747",8865.42381096009,36832.7497503333,"6_L5","L5"
"221",20036.3543342778,36816.7058894766,"4_L2/3","L2/3"
"5699",3327.69674170542,45803.3809944857,"4_L2/3","L2/3"
"312",17365.6543519525,34750.3642364805,"5_L4","L4"
"4350",10638.9164526073,21510.5202937199,"",""
"3316",10383.7591180045,44104.891744948,"3_L1","L1"
"805",17482.7575203296,26431.1460281394,"7_L6a","L6a"
"4319",11594.5406421742,20572.6639216004,"",""
"2714",16543.475162188,17358.4912774479,"",""
"2226",14497.3267708364,30154.9610194096,"7_L6a","L6a"
"4348",10758.4236286142,21635.2674589755,"",""
"3168",15521.5235280779,5998.0065826428,"",""
"3888",10007.6430978585,35255.275548755,"6_L5","L5"
"4681",9097.53706076902,43105.6527616689,"4_L2/3","L2/3"
"3412",11538.013773486,40439.9956966307,"4_L2/3","L2/3"
"189",21016.1786269722,36538.1227255296,"3_L1","L1"
"1402",19965.0832463652,4072.35827392033,"",""
"7068",540.001877208753,41242.451486425,"6_L5","L5"
"3352",8785.89047216205,46439.0666622454,"",""
"4769",7009.25964942276,39311.6656151613,"6_L5","L5"
"4346",10909.9527316001,19876.2194581429,"",""
"1403",19931.7884613315,5037.37589923973,"",""
"4723",8034.39922276436,41615.0494814312,"5_L4","L4"
"5204",6477.21732744049,35181.0280708274,"7_L6a","L6a"
"2338",16689.9362231635,24793.4576873717,"8_L6b","L6b"
"1033",18406.8472610396,16900.3820952138,"",""
"5119",8263.90550034742,32792.8697466933,"7_L6a","L6a"
"3208",14836.9017758222,2496.7109462584,"",""
"5824",5303.44587780012,41417.1693648456,"5_L4","L4"
"4950",7733.72549783853,36825.7786640978,"6_L5","L5"
"5531",5523.04798849619,26530.8913951081,"",""
"2702",16876.2613215035,16501.9666801086,"",""
"5040",5192.31367615047,34710.964687513,"7_L6a","L6a"
"3242",14054.171404895,1803.5354793795,"",""
"558",17188.3008703565,33024.9605530975,"6_L5","L5"
"3604",11973.8135805144,37317.6971428527,"5_L4","L4"
"5567",8626.67656066005,22483.5219544782,"",""
"4691",8869.46901908637,40329.9808230706,"5_L4","L4"
"5663",4390.92066319961,44895.7956084305,"4_L2/3","L2/3"
"1522",17087.1374207159,3351.62354740714,"",""
"3191",15156.5958241537,141.482224259162,"",""
"2001",15438.5800580675,32526.7666825943,"6_L5","L5"
"7822",786.273860883794,28111.1499827968,"",""
"1636",14198.9917566713,40032.0233495836,"4_L2/3","L2/3"
"1",21619.7514874638,39606.645527442,"",""
"3083",17087.1374207159,3351.62354740714,"",""
"37",21627.9557670788,34892.742699465,"4_L2/3","L2/3"
"2733",15588.2479890796,16230.8244445351,"",""
"4920",8477.50785688509,36887.4898726773,"6_L5","L5"
"5506",6720.182596698,25545.8305361639,"",""
"665",18490.5528073378,30751.4481926208,"6_L5","L5"
"2471",14128.4035471977,24750.6375099811,"8_L6b","L6b"
"1250",20391.5100666256,9442.45926935793,"",""
"5146",7718.38105360824,33785.9974199995,"7_L6a","L6a"
"7075",330.700424636718,40993.0468169063,"6_L5","L5"
"2218",14755.0583376422,30418.6754929106,"7_L6a","L6a"
"2601",15821.5825793365,22917.6190720164,"8_L6b","L6b"
"293",17935.8662399096,38528.5715216856,"3_L1","L1"
"781",18063.304163141,23400.0703085187,"8_L6b","L6b"
"4661",4917.57395744633,43746.6898659218,"4_L2/3","L2/3"
"1198",17699.8771479526,12150.8191448046,"",""
"7073",452.229930273792,41047.415828822,"6_L5","L5"
"4849",5303.44587780012,41417.1693648456,"5_L4","L4"
"1831",14077.4915651314,37500.8080158958,"5_L4","L4"
"203",20647.5019817051,36356.1743467689,"4_L2/3","L2/3"
"5685",3651.2739627068,44881.6518669952,"4_L2/3","L2/3"
"4847",5379.91078167078,40766.0166732855,"5_L4","L4"
"585",20623.1270562793,30715.094037234,"6_L5","L5"
"6314",3283.29592686136,34827.9165583035,"8_L6b","L6b"
"4934",8070.81118101764,36311.5606833827,"6_L5","L5"
"6113",3498.31633035462,36753.1388876701,"7_L6a","L6a"
"44",21016.1786269722,36538.1227255296,"3_L1","L1"
"3528",8869.46901908637,40329.9808230706,"5_L4","L4"
"3079",17139.7379350602,4425.3276395119,"",""
"4296",12847.0057001219,22818.3301510915,"",""
"3670",10480.7971442339,36475.9863944271,"6_L5","L5"
"1621",14557.8359727765,40926.4828685384,"3_L1","L1"
"7663",280.888311161874,33240.8467352012,"8_L6b","L6b"
"4916",8535.22330633674,35161.5101896204,"7_L6a","L6a"
"6248",4782.74854775623,32399.2652045169,"8_L6b","L6b"
"275",18469.8517509627,37012.4991875397,"4_L2/3","L2/3"
"87",21907.0565639794,33439.2064630845,"4_L2/3","L2/3"
"5007",6255.38670415188,36486.2627052321,"7_L6a","L6a"
"3367",13011.0544405017,41802.7344195316,"3_L1","L1"
"298",17833.1293959818,37720.268532696,"4_L2/3","L2/3"
"5020",5947.31510981405,36418.1171112068,"7_L6a","L6a"
"5238",5627.6146423893,34413.0410436302,"7_L6a","L6a"
"1020",18728.7106070713,17640.2278607576,"8_L6b","L6b"
"7089",119.239235250516,41223.8928117256,"6_L5","L5"
"5573",7913.47453003942,21865.391471008,"",""
"1048",18053.2529652129,19237.1829326877,"8_L6b","L6b"
"268",18577.8351602889,37206.075529329,"4_L2/3","L2/3"
"258",18863.9640829949,34678.6509772067,"5_L4","L4"
"4830",5776.66353514723,40041.737500563,"6_L5","L5"
"5818",812.624813909304,44358.2912938785,"5_L4","L4"
"2295",12889.9954348322,30113.0132897863,"7_L6a","L6a"
"2570",16635.2032237558,22880.4515661722,"8_L6b","L6b"
"899",17855.9311193767,22470.3686526823,"8_L6b","L6b"
"1591",15573.1628945902,39534.9200969774,"4_L2/3","L2/3"
"6525",1313.51969012593,28602.3446610684,"",""
"5449",9176.96526718079,22844.2365073724,"",""
"4414",12891.0801654381,18381.3228195965,"",""
"4347",10931.4300408436,19784.4058634262,"",""
"1596",15372.2380338745,38887.2039431864,"4_L2/3","L2/3"
"137",20827.7520948867,31668.722862895,"5_L4","L4"
"914",17366.8585690047,20721.1317863608,"8_L6b","L6b"
"2580",16396.5942097174,21051.2134510604,"8_L6b","L6b"
"4668",4676.00518654397,46141.9692322856,"3_L1","L1"
"6524",1359.04878271693,28905.7062317249,"",""
"2577",16457.9559741285,20945.36618688,"8_L6b","L6b"
"202",20728.2626447568,37829.3674484968,"3_L1","L1"
"5232",5801.38720972401,31327.2597048081,"8_L6b","L6b"
"2291",12984.9881786904,30018.0141663881,"7_L6a","L6a"
"1435",18671.5265487527,3759.07569641166,"",""
"2469",14200.3789542777,25979.7627920659,"8_L6b","L6b"
"969",20260.3542644181,15616.0035662199,"8_L6b","L6b"
"1713",16525.2545469306,38136.1673054381,"4_L2/3","L2/3"
"6522",1394.8972669689,29013.200935264,"",""
"1574",16756.6295205437,39266.0553070753,"3_L1","L1"
"2563",16867.2546372862,21684.3928108346,"8_L6b","L6b"
"3092",16915.6305022424,5132.66055150339,"",""
"232",19739.5635783023,35604.1878382575,"4_L2/3","L2/3"
"379",20453.1094797761,34110.6570494515,"5_L4","L4"
"3398",11893.8439068325,42191.2158083606,"4_L2/3","L2/3"
"2517",13241.3673639434,24692.1195279753,"8_L6b","L6b"
"2294",12899.9944664655,30072.644345072,"7_L6a","L6a"
"255",18944.1174332206,34745.1741015263,"5_L4","L4"
"4629",5899.53949233626,45058.5029392933,"4_L2/3","L2/3"
"5763",1879.8147358984,44145.1776307308,"5_L4","L4"
"4376",9442.34491210981,21425.1790996406,"",""
"5608",2419.95415852252,46617.9514858057,"3_L1","L1"
"6734",812.624813909304,44358.2912938785,"5_L4","L4"
"3018",13695.3842362321,9487.74305679692,"",""
"4071",10722.3092018798,28515.5226291486,"8_L6b","L6b"
"6471",4096.943179716,27891.8450885318,"",""
"1679",17267.1597775399,37240.5128273055,"4_L2/3","L2/3"
"1864",13561.1054610289,36884.8594708413,"5_L4","L4"
"1667",13011.0544405017,41802.7344195316,"3_L1","L1"
"6766",22.2142152552769,46329.1717102513,"4_L2/3","L2/3"
"2219",14742.9852996971,26665.2030440376,"8_L6b","L6b"
"1531",16915.6305022424,5132.66055150339,"",""
"5340",8025.29657376154,29594.3812340465,"8_L6b","L6b"
"6083",4469.06702758507,38475.5380497633,"6_L5","L5"
"2163",16178.5582580753,28775.651722047,"7_L6a","L6a"
"214",20299.9195225948,36074.9922792344,"4_L2/3","L2/3"
"847",20319.9872160492,18893.5190278915,"8_L6b","L6b"
"35",21664.8168287782,34797.8230166366,"4_L2/3","L2/3"
"227",19906.2134832696,36149.8830077535,"4_L2/3","L2/3"
"6249",4737.70237477099,33306.6345656733,"8_L6b","L6b"
"174",17498.9014041121,38609.3388030211,"4_L2/3","L2/3"
"3957",12984.9881786904,30018.0141663881,"7_L6a","L6a"
"96",21689.9173009426,32391.6503902985,"5_L4","L4"
"3599",12152.9692097825,37196.2525450668,"5_L4","L4"
"57",20728.2626447568,37829.3674484968,"3_L1","L1"
"4002",12151.3930615222,29983.3925104562,"",""
"2791",12891.0801654381,18381.3228195965,"",""
"1042",18227.7842502043,16942.9008520344,"",""
"963",20404.8607774726,18199.5266106037,"8_L6b","L6b"
"4021",11669.9576199708,30050.6246566568,"8_L6b","L6b"
"4046",11059.5745495722,28003.8981666733,"8_L6b","L6b"
"226",19934.8313450303,35918.793593558,"4_L2/3","L2/3"
"4167",13241.3673639434,24692.1195279753,"8_L6b","L6b"
"1782",15049.745862302,36617.0881829917,"5_L4","L4"
"2538",17316.4954673949,20043.8595790682,"8_L6b","L6b"
"1026",18560.4985552132,18168.4085446027,"8_L6b","L6b"
"5785",1430.25620038247,42589.5445625298,"5_L4","L4"
"305",17575.5791057297,36239.8260588035,"5_L4","L4"
"1147",19105.1188141714,13275.5178461151,"",""
"276",18378.189470247,37245.6532641533,"4_L2/3","L2/3"
"5278",4782.74854775623,32399.2652045169,"8_L6b","L6b"
"943",16867.2546372862,21684.3928108346,"8_L6b","L6b"
"3961",12889.9954348322,30113.0132897863,"7_L6a","L6a"
"4096",10139.5582656601,28043.7023837183,"8_L6b","L6b"
"1333",18464.2923031657,9346.93411750346,"",""
"2243",14106.5444578307,28730.2887179642,"7_L6a","L6a"
"1433",18667.5716649085,4766.02751957587,"",""
"688",17875.3329392118,28763.2435245978,"7_L6a","L6a"
"5960",2355.32308931619,41236.8129128048,"6_L5","L5"
"1584",16084.4718856941,39461.8388023639,"4_L2/3","L2/3"
"362",20827.7520948867,31668.722862895,"5_L4","L4"
"6299",3621.79257245065,31781.4907520077,"8_L6b","L6b"
"422",19801.1821319575,33753.1934314981,"5_L4","L4"
"1856",13608.7628616602,35608.9567041544,"6_L5","L5"
"5019",5979.77965795295,36554.1835361293,"7_L6a","L6a"
"1298",19307.9525364709,10682.4186000243,"",""
"43",21139.9642414767,36267.2536854507,"4_L2/3","L2/3"
"251",19062.8049535143,37115.5885804835,"4_L2/3","L2/3"
"315",17267.1597775399,37240.5128273055,"4_L2/3","L2/3"
"6521",1572.56191466316,28525.7067415922,"",""
"36",21634.8912276676,34705.1743079221,"4_L2/3","L2/3"
"5279",4737.70237477099,33306.6345656733,"8_L6b","L6b"
"39",21515.0682932216,35495.7419300053,"4_L2/3","L2/3"
"5318",8470.20922370294,28934.2767089248,"8_L6b","L6b"
"2181",15745.6938829615,27553.549205275,"7_L6a","L6a"
"1247",20481.115123882,6558.79902468031,"",""
"5234",5792.42112036876,31432.3498782424,"8_L6b","L6b"
"188",21139.9642414767,36267.2536854507,"4_L2/3","L2/3"
"1324",18595.6252252099,9603.06758161593,"",""
"5787",1448.63276296907,42771.7971855618,"5_L4","L4"
"5786",1418.43203359625,42678.0994432082,"5_L4","L4"
"63",22552.1260479283,34447.0291154943,"4_L2/3","L2/3"
"6108",3644.82137213186,36186.3160813024,"7_L6a","L6a"
"1572",16909.7261071011,39313.7739595517,"3_L1","L1"
"3981",12601.545820332,29345.1692055657,"8_L6b","L6b"
"2642",14289.3621673674,20834.2292068093,"",""
"1920",17204.2268774405,34720.9143352196,"5_L4","L4"
"2245",14061.4753633345,28617.4199436354,"",""
"3960",12899.9944664655,30072.644345072,"7_L6a","L6a"
"1751",15632.1639132894,38084.078292816,"4_L2/3","L2/3"
"131",20967.9299065421,33773.0314284912,"5_L4","L4"
"1452",18315.7001996397,4201.98981563509,"",""
"846",20330.5093830887,19458.6418007039,"8_L6b","L6b"
"224",19931.2036845283,36930.8333871541,"4_L2/3","L2/3"
"285",18103.6897186645,38608.3020574161,"3_L1","L1"
"356",20967.9299065421,33773.0314284912,"5_L4","L4"
"5653",4674.70684102903,46141.6408817241,"3_L1","L1"
"4215",11663.0228361774,26530.7120333505,"8_L6b","L6b"
"6303",3499.93354256491,31963.3463786536,"8_L6b","L6b"
"3384",12410.3305753296,41429.4562472114,"4_L2/3","L2/3"
"2262",13656.2887104483,28866.5237928748,"8_L6b","L6b"
"6330",2898.26428901257,33989.8830452703,"8_L6b","L6b"
"7331",1242.37022111135,37644.5405139251,"7_L6a","L6a"
"6308",3387.00623811961,33600.0516643744,"8_L6b","L6b"
"6171",1925.82233403977,37834.209183911,"7_L6a","L6a"
"6185",1581.13110935343,34614.5514532291,"8_L6b","L6b"
"4811",6131.31282959484,40532.9359235958,"5_L4","L4"
"7336",1177.01721531285,36566.3530038584,"7_L6a","L6a"
"4138",9226.40211547933,29929.6363666356,"8_L6b","L6b"
"3972",12757.8890971711,28301.3560640079,"8_L6b","L6b"
"5186",6896.05424400744,32392.2047179971,"8_L6b","L6b"
"4785",6733.40595050463,42606.9108625907,"4_L2/3","L2/3"
"4718",8216.13587758396,40283.1561040591,"5_L4","L4"
"3480",9783.92700685369,41610.095632849,"4_L2/3","L2/3"
"2463",14274.9642568197,25570.6664220479,"8_L6b","L6b"
"5214",6254.52881780567,32701.5592735648,"8_L6b","L6b"
"1897",12777.105121515,36300.1840366188,"6_L5","L5"
"2328",16966.2016669563,25213.4382976579,"8_L6b","L6b"
"6199",1242.37022111135,37644.5405139251,"7_L6a","L6a"
"5038",5279.7772615035,35710.5906066937,"7_L6a","L6a"
"5294",9037.06642874704,30069.3013042827,"8_L6b","L6b"
"4787",6735.52227484062,41959.964052989,"5_L4","L4"
"863",18742.4269398309,20317.4777143095,"8_L6b","L6b"
"5260",5164.12053869769,33397.3434179543,"8_L6b","L6b"
"5259",5160.52051254373,32014.2231172506,"8_L6b","L6b"
"6233",5094.26352585723,33761.3699201614,"8_L6b","L6b"
"5123",8152.47387535393,35222.008819628,"7_L6a","L6a"
"3853",10804.6728115664,30606.1803432162,"8_L6b","L6b"
"5169",7294.46380203998,31899.1776441083,"8_L6b","L6b"
"5920",3125.73862599359,38721.5571064796,"6_L5","L5"
"6721",1004.85013904528,44469.2433079198,"5_L4","L4"
"3449",10605.1771945027,42216.0506620613,"4_L2/3","L2/3"
"4614",6379.21395739409,43998.756504229,"4_L2/3","L2/3"
"3978",12706.8557043468,27947.8830614791,"8_L6b","L6b"
"5714",3039.1652264989,42793.2174408192,"5_L4","L4"
"2320",17153.4172416377,24515.9457074104,"8_L6b","L6b"
"3436",10954.2819199485,40016.9508957017,"5_L4","L4"
"3931",8963.30202653018,31822.8041587766,"8_L6b","L6b"
"6325",2956.61419070182,34235.5167304725,"8_L6b","L6b"
"5200",6553.05207232201,33454.768667337,"8_L6b","L6b"
"5282",4669.52539544738,31689.3301900222,"8_L6b","L6b"
"3849",10950.6391456616,30844.0171616598,"7_L6a","L6a"
"819",17153.4172416377,24515.9457074104,"8_L6b","L6b"
"3377",12639.0689615329,41228.9059179554,"4_L2/3","L2/3"
"4007",11943.7848790868,27831.4216813387,"8_L6b","L6b"
"5249",5413.50764070995,32662.3594693672,"8_L6b","L6b"
"6230",5164.12053869769,33397.3434179543,"8_L6b","L6b"
"827",16966.2016669563,25213.4382976579,"8_L6b","L6b"
"4003",12135.9983920928,28095.6387169373,"8_L6b","L6b"
"5150",7656.83512639067,31687.124368579,"8_L6b","L6b"
"6499",3084.34063677779,27511.8894390373,"",""
"6252",4656.84880938557,31694.4124650218,"8_L6b","L6b"
"2500",13540.0754481721,26398.27142987,"8_L6b","L6b"
"6048",5279.7772615035,35710.5906066937,"7_L6a","L6a"
"3766",13086.0227264371,31573.5384547061,"7_L6a","L6a"
"6021",1265.67809099833,40388.751950451,"6_L5","L5"
"4601",6618.03328873494,44270.9360068452,"4_L2/3","L2/3"
"5250",5378.35392539827,33287.9199664279,"8_L6b","L6b"
"6492",3333.6643373162,27584.9780722457,"",""
"3431",11077.8151004373,42041.4315357351,"4_L2/3","L2/3"
"3565",12777.105121515,36300.1840366188,"6_L5","L5"
"3572",12708.1252132797,37588.5308537643,"5_L4","L4"
"5712",3049.60433206574,43625.5866496427,"5_L4","L4"
"4578",7292.97955747116,43425.8940647413,"4_L2/3","L2/3"
"7640",893.02981819645,34620.7206709602,"8_L6b","L6b"
"3847",11009.4106386515,33993.8380468833,"7_L6a","L6a"
"1904",12708.1252132797,37588.5308537643,"5_L4","L4"
"2312",12707.4792589716,27947.6985247545,"8_L6b","L6b"
"2433",14943.7860660725,26511.778644017,"8_L6b","L6b"
"2105",13086.0227264371,31573.5384547061,"7_L6a","L6a"
"2306",12757.8890971711,28301.3560640079,"8_L6b","L6b"
"5805",1004.85013904528,44469.2433079198,"5_L4","L4"
"5697",3344.67580277787,45109.6613233346,"4_L2/3","L2/3"
"4148",9037.06642874704,30069.3013042827,"8_L6b","L6b"
"7039",1265.67809099833,40388.751950451,"6_L5","L5"
"3506",9290.72780227062,41385.2769873558,"4_L2/3","L2/3"
"6204",1177.01721531285,36566.3530038584,"7_L6a","L6a"
"6324",3018.60105251946,32498.9387445577,"8_L6b","L6b"
"5177",7081.94133847755,33641.214775761,"7_L6a","L6a"
"4803",6284.1807928454,40431.0469191758,"5_L4","L4"
"5080",8963.30202653018,31822.8041587766,"8_L6b","L6b"
"3520",9056.44232759946,38769.429492864,"5_L4","L4"
"2227",14463.1954573288,27809.2099548356,"8_L6b","L6b"
"5813",950.651265220924,43574.6733518175,"5_L4","L4"
"4369",9763.22495673126,21947.8016372627,"",""
"4553",8327.97417167892,43488.55073061,"4_L2/3","L2/3"
