"","x","y","ID","SA"
"9040",816.295404122314,-13800.215985918,"6_L4","L4"
"9041",600.056390860901,-13819.9942388965,"6_L4","L4"
"9042",542.487019082642,-13862.4540062695,"6_L4","L4"
"9043",651.973335548096,-13884.5036275977,"6_L4","L4"
"9044",940.124400686645,-13753.2628843945,"7_L5","L5"
"9045",969.593236480713,-13457.0566905859,"7_L5","L5"
"9046",718.215475565796,-13879.5208635449,"6_L4","L4"
"9047",917.479650979614,-13861.8301554785,"6_L4","L4"
"9048",1010.2763072467,-13717.2874887793,"7_L5","L5"
"9049",981.051970985718,-13583.1848444336,"7_L5","L5"
"9050",149.769023733902,-14423.8657200488,"5_L2/3","L2/3"
"9051",182.314469676819,-14510.950924668,"5_L2/3","L2/3"
"9052",165.888463270111,-14369.034635332,"5_L2/3","L2/3"
"9053",191.244554825745,-14567.9430836719,"5_L2/3","L2/3"
"9054",190.741248408051,-14301.2612317187,"5_L2/3","L2/3"
"9055",158.382255798492,-14069.9722848633,"6_L4","L4"
"9056",185.367859550629,-14132.348172793,"5_L2/3","L2/3"
"9057",179.046864463196,-13892.0518775,"6_L4","L4"
"9058",176.202466040497,-13995.9167152734,"6_L4","L4"
"9059",221.695248326263,-14040.2951397754,"6_L4","L4"
"9060",218.890684298859,-14418.6106675293,"5_L2/3","L2/3"
"9061",233.79196145874,-14622.6144717773,"5_L2/3","L2/3"
"9062",241.346171261597,-14175.6765059082,"5_L2/3","L2/3"
"9063",243.928926461487,-13965.6800575977,"6_L4","L4"
"9064",265.203653013916,-13902.3517344824,"6_L4","L4"
"9065",278.661395595703,-14392.2951935547,"5_L2/3","L2/3"
"9066",330.28738224823,-14415.5339227441,"5_L2/3","L2/3"
"9067",289.234977165527,-14499.7825019434,"5_L2/3","L2/3"
"9068",300.614348055572,-14248.3361662695,"5_L2/3","L2/3"
"9069",314.237047040405,-14078.6912602832,"6_L4","L4"
"9070",323.625254662476,-14580.1891712988,"5_L2/3","L2/3"
