"","x","y","ID","SA"
"513",6425.411,6871.455,"2_LM","LM"
"514",6425.411,6871.455,"2_LM","LM"
"515",6448.211,6857.61,"2_LM","LM"
"516",6472.705,6845.893,"2_LM","LM"
"517",6498.856,6836.273,"2_LM","LM"
"518",6526.622,6828.722,"2_LM","LM"
"519",6555.964,6823.21,"2_LM","LM"
"520",6586.844,6819.708,"2_LM","LM"
"521",6619.22,6818.188,"2_LM","LM"
"522",6653.054,6818.62,"2_LM","LM"
"523",6688.307,6820.974,"2_LM","LM"
"524",6724.937,6825.223,"2_LM","LM"
"525",6762.907,6831.335,"2_LM","LM"
"526",6802.176,6839.284,"2_LM","LM"
"527",6842.704,6849.038,"2_LM","LM"
"528",6884.453,6860.57,"2_LM","LM"
"529",6927.382,6873.85,"2_LM","LM"
"530",6971.453,6888.849,"2_LM","LM"
"531",7016.624,6905.538,"2_LM","LM"
"532",7062.858,6923.887,"2_LM","LM"
"533",7110.114,6943.868,"2_LM","LM"
"534",7158.352,6965.451,"2_LM","LM"
"535",7207.533,6988.607,"2_LM","LM"
"536",7257.618,7013.308,"2_LM","LM"
"537",7308.567,7039.523,"2_LM","LM"
"538",7360.34,7067.225,"2_LM","LM"
"539",7412.898,7096.382,"2_LM","LM"
"540",7466.201,7126.968,"2_LM","LM"
"541",7520.21,7158.952,"2_LM","LM"
"542",7574.885,7192.305,"2_LM","LM"
"543",7630.186,7226.998,"2_LM","LM"
"544",7630.186,7226.998,"2_LM","LM"
"545",7675.797,7255.869,"2_LM","LM"
"546",7720.49,7283.909,"2_LM","LM"
"547",7764.281,7311.138,"2_LM","LM"
"548",7807.18,7337.578,"2_LM","LM"
"549",7849.203,7363.251,"2_LM","LM"
"550",7890.361,7388.178,"2_LM","LM"
"551",7930.668,7412.38,"2_LM","LM"
"552",7970.136,7435.878,"2_LM","LM"
"553",8008.78,7458.695,"2_LM","LM"
"554",8046.612,7480.851,"2_LM","LM"
"555",8083.645,7502.368,"2_LM","LM"
"556",8119.893,7523.267,"2_LM","LM"
"557",8155.368,7543.57,"2_LM","LM"
"558",8190.084,7563.298,"2_LM","LM"
"559",8224.054,7582.472,"2_LM","LM"
"560",8257.29,7601.114,"2_LM","LM"
"561",8289.806,7619.245,"2_LM","LM"
"562",8321.616,7636.887,"2_LM","LM"
"563",8352.731,7654.06,"2_LM","LM"
"564",8383.166,7670.787,"2_LM","LM"
"565",8412.933,7687.089,"2_LM","LM"
"566",8442.046,7702.986,"2_LM","LM"
"567",8470.518,7718.502,"2_LM","LM"
"568",8498.361,7733.655,"2_LM","LM"
"569",8525.589,7748.47,"2_LM","LM"
"570",8552.215,7762.965,"2_LM","LM"
"571",8578.252,7777.164,"2_LM","LM"
"572",8603.713,7791.087,"2_LM","LM"
"573",8628.612,7804.756,"2_LM","LM"
"574",8628.612,7804.756,"2_LM","LM"
"575",8652.821,7818.261,"2_LM","LM"
"576",8676.177,7831.653,"2_LM","LM"
"577",8698.64,7844.89,"2_LM","LM"
"578",8720.168,7857.93,"2_LM","LM"
"579",8740.721,7870.731,"2_LM","LM"
"580",8760.257,7883.252,"2_LM","LM"
"581",8778.737,7895.449,"2_LM","LM"
"582",8796.118,7907.283,"2_LM","LM"
"583",8812.36,7918.71,"2_LM","LM"
"584",8827.421,7929.688,"2_LM","LM"
"585",8841.262,7940.176,"2_LM","LM"
"586",8853.841,7950.132,"2_LM","LM"
"587",8865.118,7959.514,"2_LM","LM"
"588",8875.05,7968.28,"2_LM","LM"
"589",8883.598,7976.388,"2_LM","LM"
"590",8890.721,7983.796,"2_LM","LM"
"591",8896.377,7990.463,"2_LM","LM"
"592",8900.526,7996.345,"2_LM","LM"
"593",8903.126,8001.402,"2_LM","LM"
"594",8904.137,8005.592,"2_LM","LM"
"595",8903.518,8008.872,"2_LM","LM"
"596",8901.228,8011.2,"2_LM","LM"
"597",8897.226,8012.536,"2_LM","LM"
"598",8891.472,8012.836,"2_LM","LM"
"599",8883.923,8012.059,"2_LM","LM"
"600",8874.54,8010.163,"2_LM","LM"
"601",8863.281,8007.106,"2_LM","LM"
"602",8850.106,8002.847,"2_LM","LM"
"603",8834.973,7997.342,"2_LM","LM"
"604",8834.973,7997.342,"2_LM","LM"
"605",8818.248,7990.876,"2_LM","LM"
"606",8800.37,7983.782,"2_LM","LM"
"607",8781.41,7976.091,"2_LM","LM"
"608",8761.438,7967.837,"2_LM","LM"
"609",8740.525,7959.053,"2_LM","LM"
"610",8718.742,7949.771,"2_LM","LM"
"611",8696.159,7940.023,"2_LM","LM"
"612",8672.846,7929.843,"2_LM","LM"
"613",8648.875,7919.263,"2_LM","LM"
"614",8624.315,7908.316,"2_LM","LM"
"615",8599.237,7897.034,"2_LM","LM"
"616",8573.712,7885.451,"2_LM","LM"
"617",8547.81,7873.598,"2_LM","LM"
"618",8521.602,7861.509,"2_LM","LM"
"619",8495.159,7849.216,"2_LM","LM"
